# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1784939005271,Dash,DTCs,0
1784939005271,Dash,HealthPct,100
1784939007001,Dash,RPM,1170.0
1784939007001,Dash,Speed,25.0
1784939007001,Dash,Gear,3
1784939007001,Dash,GearSource,ESTIMATED
1784939007001,Dash,Coolant1,87.0
1784939007001,Dash,Coolant2,n/s
1784939007001,Dash,Battery,14.1
1784939007001,Dash,Intake,42.0
1784939007001,Dash,Ambient,n/s
1784939007001,Dash,Load,44.31372549019608
1784939007001,Dash,Throttle,15.686274509803921
1784939007001,Dash,STFT,3.90625
1784939007001,Dash,LTFT,n/s
1784939007001,Dash,MAF,5.39
1784939007001,Dash,MAP,38.0
1784939007001,Dash,Timing,22.0
1784939007001,Dash,FuelLoop,CLOSED LOOP
1784939007001,Dash,DTCs,0
1784939007001,Dash,HealthPct,100
1784939008661,Dash,RPM,1248.0
1784939008661,Dash,Speed,26.0
1784939008661,Dash,Gear,2
1784939008661,Dash,GearSource,ESTIMATED
1784939008661,Dash,Coolant1,87.0
1784939008661,Dash,Coolant2,n/s
1784939008661,Dash,Battery,14.2
1784939008661,Dash,Intake,43.0
1784939008661,Dash,Ambient,n/s
1784939008661,Dash,Load,87.05882352941177
1784939008661,Dash,Throttle,19.215686274509803
1784939008661,Dash,STFT,0.78125
1784939008661,Dash,LTFT,n/s
1784939008661,Dash,MAF,11.37
1784939008661,Dash,MAP,71.0
1784939008661,Dash,Timing,24.0
1784939008661,Dash,FuelLoop,CLOSED LOOP
1784939008661,Dash,DTCs,0
1784939008661,Dash,HealthPct,100
1784939010281,Dash,RPM,1279.0
1784939010281,Dash,Speed,30.0
1784939010281,Dash,Gear,3
1784939010281,Dash,GearSource,ESTIMATED
1784939010281,Dash,Coolant1,87.0
1784939010281,Dash,Coolant2,n/s
1784939010281,Dash,Battery,14.225
1784939010281,Dash,Intake,43.0
1784939010281,Dash,Ambient,n/s
1784939010281,Dash,Load,83.52941176470588
1784939010281,Dash,Throttle,19.215686274509803
1784939010281,Dash,STFT,-2.34375
