# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786618639365,CHARGE,Charging problem began (ALT WEAK)
1786618639365,ELM,ELM Connected (ELM327 (Bluetooth))
1786618641159,TRIP,Trip Start
1786618823300,ZONE,battery CRITICAL → WARN (LOW CHARGE)
1786618823300,CHARGE,Charging problem ended
1786618834035,ZONE,battery WARN → CRITICAL (ALT WEAK)
1786618834035,CHARGE,Charging problem began (ALT WEAK)
1786618943135,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1786618943135,ZONE,stft GOOD → WARN (SLIGHT RICH)
1786618944592,ZONE,battery CRITICAL → ELEVATED (WEAK CHARGE)
1786618944758,ZONE,battery ELEVATED → CRITICAL (ALT WEAK)

# dashboard_snapshots
time_ms,rpm,speed_kmh,coolant1_c,coolant2_c,intake_c,ambient_c,load_pct,throttle_pct,timing,maf_gps,map_kpa,stft_pct,ltft_pct,ecu_v,gear,fuel_loop
1786618908657,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618908721,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618908887,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618908968,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618910720,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618910806,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618911041,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618911201,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618911523,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618911686,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618912009,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618912962,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618913972,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618914475,1540.0,76.0,87.0,,44.0,,83.52941176470588,21.96078431372549,22.0,7.11,47.0,-3.125,,12.3,5,CLOSED LOOP
1786618926442,1671.0,83.0,,,44.0,,,23.137254901960784,22.5,17.12,81.0,-3.125,,12.525,5,
1786618928184,1707.0,85.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.5,5,CLOSED LOOP
1786618930303,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.5,5,CLOSED LOOP
1786618931680,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618932083,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618932238,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618932316,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618932488,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618932572,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618932720,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618932808,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618932973,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618933044,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618933208,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618933287,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618933440,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618933520,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618933692,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618933775,1741.0,87.0,,,44.0,,,23.137254901960784,23.0,17.12,81.0,-3.125,,12.3,5,CLOSED LOOP
1786618936326,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618937347,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618938380,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618938543,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618938795,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618938889,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618939072,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618939221,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618939340,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618939425,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618939577,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618939658,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618939834,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618939898,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618940064,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618940153,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618940308,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618940389,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618940558,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618940623,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,3.90625,,12.3,5,CLOSED LOOP
1786618942403,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-3.90625,,12.575,5,CLOSED LOOP
1786618943134,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.575,5,OPEN (DRIVE)
1786618944190,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.6,5,OPEN (DRIVE)
1786618944592,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.8,5,OPEN (DRIVE)
1786618944758,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.7,5,OPEN (DRIVE)
1786618944850,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.7,5,OPEN (DRIVE)
1786618944992,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.7,5,OPEN (DRIVE)
1786618945072,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.7,5,OPEN (DRIVE)
1786618945229,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.6,5,OPEN (DRIVE)
1786618945314,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.6,5,OPEN (DRIVE)
1786618945474,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.6,5,OPEN (DRIVE)
1786618945555,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.5,5,OPEN (DRIVE)
1786618945708,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.5,5,OPEN (DRIVE)
1786618945791,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.5,5,OPEN (DRIVE)
1786618945952,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618946044,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.5,5,OPEN (DRIVE)
1786618946181,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618946275,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618946422,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618946500,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618948360,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618948438,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618948599,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618948658,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618948821,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618948978,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618949314,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618949474,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618949790,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618949957,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618951417,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618951918,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)
1786618952924,1741.0,87.0,,,44.0,,,23.137254901960784,13.5,4.55,24.0,-5.46875,,12.4,5,OPEN (DRIVE)

# dash_tiles
time_ms,tab,key,value
1786618631212,Dash,RPM,4031.0
1786618631212,Dash,Speed,110.0
1786618631212,Dash,Gear,3
1786618631212,Dash,GearSource,ESTIMATED
1786618631212,Dash,Coolant1,48.0
1786618631212,Dash,Coolant2,n/s
1786618631212,Dash,Battery,14.298972304885982
1786618631212,Dash,Intake,32.0
1786618631212,Dash,Ambient,n/s
1786618631212,Dash,Load,65.64045208221715
1786618631212,Dash,Throttle,46.82941969615793
1786618631212,Dash,STFT,1.350926361102302
1786618631212,Dash,LTFT,n/s
1786618631212,Dash,MAF,17.12809041644343
1786618631212,Dash,MAP,95.64045208221715
1786618631212,Dash,Timing,12.0
1786618631212,Dash,FuelLoop,OPEN LOOP
1786618631212,Dash,DTCs,n/s
1786618631212,Dash,HealthPct,100
1786618639373,Dash,RPM,1797.0
1786618639373,Dash,Speed,n/s
1786618639373,Dash,Gear,n/s
1786618639373,Dash,GearSource,NONE
1786618639373,Dash,Coolant1,87.0
1786618639373,Dash,Coolant2,n/s
1786618639373,Dash,Battery,12.3
1786618639373,Dash,Intake,n/s
1786618639373,Dash,Ambient,n/s
1786618639373,Dash,Load,81.17647058823529
1786618639373,Dash,Throttle,23.529411764705884
1786618639373,Dash,STFT,-3.125
1786618639373,Dash,LTFT,n/s
1786618639373,Dash,MAF,14.48
1786618639373,Dash,MAP,n/s
1786618639373,Dash,Timing,22.5
1786618639373,Dash,FuelLoop,CLOSED LOOP
1786618639373,Dash,DTCs,0
1786618639373,Dash,HealthPct,78
1786618641160,Dash,RPM,1795.0
1786618641160,Dash,Speed,89.0
1786618641160,Dash,Gear,5
1786618641160,Dash,GearSource,ESTIMATED
1786618641160,Dash,Coolant1,87.0
1786618641160,Dash,Coolant2,n/s
1786618641160,Dash,Battery,12.475
1786618641160,Dash,Intake,42.0
1786618641160,Dash,Ambient,n/s
1786618641160,Dash,Load,79.6078431372549
1786618641160,Dash,Throttle,23.529411764705884
1786618641160,Dash,STFT,-3.125
1786618641160,Dash,LTFT,n/s
1786618641160,Dash,MAF,14.48
1786618641160,Dash,MAP,n/s
1786618641160,Dash,Timing,23.0
1786618641160,Dash,FuelLoop,CLOSED LOOP
1786618641160,Dash,DTCs,0
1786618641160,Dash,HealthPct,78
1786618642503,Dash,RPM,1806.0
1786618642503,Dash,Speed,90.0
1786618642503,Dash,Gear,5
1786618642503,Dash,GearSource,ESTIMATED
1786618642503,Dash,Coolant1,87.0
1786618642503,Dash,Coolant2,n/s
1786618642503,Dash,Battery,12.525
1786618642503,Dash,Intake,42.0
1786618642503,Dash,Ambient,n/s
1786618642503,Dash,Load,72.94117647058823
1786618642503,Dash,Throttle,23.529411764705884
1786618642503,Dash,STFT,-3.90625
1786618642503,Dash,LTFT,n/s
1786618642503,Dash,MAF,14.48
1786618642503,Dash,MAP,n/s
1786618642503,Dash,Timing,26.0
1786618642503,Dash,FuelLoop,CLOSED LOOP
1786618642503,Dash,DTCs,0
1786618642503,Dash,HealthPct,78
1786618643966,Dash,RPM,1804.0
1786618643966,Dash,Speed,90.0
1786618643966,Dash,Gear,5
1786618643966,Dash,GearSource,ESTIMATED
1786618643966,Dash,Coolant1,87.0
1786618643966,Dash,Coolant2,n/s
1786618643966,Dash,Battery,12.45
1786618643966,Dash,Intake,42.0
1786618643966,Dash,Ambient,n/s
1786618643966,Dash,Load,72.15686274509804
1786618643966,Dash,Throttle,23.529411764705884
1786618643966,Dash,STFT,-3.125
1786618643966,Dash,LTFT,n/s
1786618643966,Dash,MAF,12.78
1786618643966,Dash,MAP,n/s
1786618643966,Dash,Timing,25.5
1786618643966,Dash,FuelLoop,CLOSED LOOP
1786618643966,Dash,DTCs,0
1786618643966,Dash,HealthPct,78
1786618645282,Dash,RPM,1808.0
1786618645282,Dash,Speed,90.0
1786618645282,Dash,Gear,5
1786618645282,Dash,GearSource,ESTIMATED
1786618645282,Dash,Coolant1,87.0
1786618645282,Dash,Coolant2,n/s
1786618645282,Dash,Battery,12.475
1786618645282,Dash,Intake,42.0
1786618645282,Dash,Ambient,n/s
1786618645282,Dash,Load,71.76470588235294
1786618645282,Dash,Throttle,23.529411764705884
1786618645282,Dash,STFT,-3.125
1786618645282,Dash,LTFT,n/s
1786618645282,Dash,MAF,12.95
1786618645282,Dash,MAP,n/s
1786618645282,Dash,Timing,25.5
1786618645282,Dash,FuelLoop,CLOSED LOOP
1786618645282,Dash,DTCs,0
1786618645282,Dash,HealthPct,78
1786618646332,Dash,RPM,1813.0
1786618646332,Dash,Speed,90.0
1786618646332,Dash,Gear,5
1786618646332,Dash,GearSource,ESTIMATED
1786618646332,Dash,Coolant1,87.0
1786618646332,Dash,Coolant2,n/s
1786618646332,Dash,Battery,12.3
1786618646332,Dash,Intake,42.0
1786618646332,Dash,Ambient,n/s
1786618646332,Dash,Load,72.54901960784314
1786618646332,Dash,Throttle,23.529411764705884
1786618646332,Dash,STFT,-3.125
1786618646332,Dash,LTFT,n/s
1786618646332,Dash,MAF,13.28
1786618646332,Dash,MAP,n/s
1786618646332,Dash,Timing,25.5
1786618646332,Dash,FuelLoop,CLOSED LOOP
1786618646332,Dash,DTCs,0
1786618646332,Dash,HealthPct,78
1786618647413,Dash,RPM,1812.0
1786618647413,Dash,Speed,90.0
1786618647413,Dash,Gear,5
1786618647413,Dash,GearSource,ESTIMATED
1786618647413,Dash,Coolant1,87.0
1786618647413,Dash,Coolant2,n/s
1786618647413,Dash,Battery,12.45
1786618647413,Dash,Intake,42.0
1786618647413,Dash,Ambient,n/s
1786618647413,Dash,Load,68.62745098039215
1786618647413,Dash,Throttle,23.529411764705884
1786618647413,Dash,STFT,-3.125
1786618647413,Dash,LTFT,n/s
1786618647413,Dash,MAF,13.11
1786618647413,Dash,MAP,n/s
1786618647413,Dash,Timing,25.5
1786618647413,Dash,FuelLoop,CLOSED LOOP
1786618647413,Dash,DTCs,0
1786618647413,Dash,HealthPct,78
1786618649392,Dash,RPM,1822.0
1786618649392,Dash,Speed,90.0
1786618649392,Dash,Gear,5
1786618649392,Dash,GearSource,ESTIMATED
1786618649392,Dash,Coolant1,87.0
1786618649392,Dash,Coolant2,n/s
1786618649392,Dash,Battery,12.55
1786618649392,Dash,Intake,42.0
1786618649392,Dash,Ambient,n/s
1786618649392,Dash,Load,69.41176470588235
1786618649392,Dash,Throttle,23.529411764705884
1786618649392,Dash,STFT,-3.125
1786618649392,Dash,LTFT,n/s
1786618649392,Dash,MAF,13.2
1786618649392,Dash,MAP,n/s
1786618649392,Dash,Timing,25.5
1786618649392,Dash,FuelLoop,CLOSED LOOP
1786618649392,Dash,DTCs,0
1786618649392,Dash,HealthPct,78
1786618650569,Dash,RPM,1827.0
1786618650569,Dash,Speed,91.0
1786618650569,Dash,Gear,5
1786618650569,Dash,GearSource,ESTIMATED
1786618650569,Dash,Coolant1,87.0
1786618650569,Dash,Coolant2,n/s
1786618650569,Dash,Battery,12.55
1786618650569,Dash,Intake,42.0
1786618650569,Dash,Ambient,n/s
1786618650569,Dash,Load,69.41176470588235
1786618650569,Dash,Throttle,23.529411764705884
1786618650569,Dash,STFT,-3.125
1786618650569,Dash,LTFT,n/s
1786618650569,Dash,MAF,13.2
1786618650569,Dash,MAP,n/s
1786618650569,Dash,Timing,26.0
1786618650569,Dash,FuelLoop,CLOSED LOOP
1786618650569,Dash,DTCs,0
1786618650569,Dash,HealthPct,78
1786618651924,Dash,RPM,1829.0
1786618651924,Dash,Speed,91.0
1786618651924,Dash,Gear,5
1786618651924,Dash,GearSource,ESTIMATED
1786618651924,Dash,Coolant1,87.0
1786618651924,Dash,Coolant2,n/s
1786618651924,Dash,Battery,12.475
1786618651924,Dash,Intake,42.0
1786618651924,Dash,Ambient,n/s
1786618651924,Dash,Load,69.80392156862744
1786618651924,Dash,Throttle,23.529411764705884
1786618651924,Dash,STFT,-3.125
1786618651924,Dash,LTFT,n/s
1786618651924,Dash,MAF,13.2
1786618651924,Dash,MAP,n/s
1786618651924,Dash,Timing,24.0
1786618651924,Dash,FuelLoop,CLOSED LOOP
1786618651924,Dash,DTCs,0
1786618651924,Dash,HealthPct,78
1786618653766,Dash,RPM,1828.0
1786618653766,Dash,Speed,91.0
1786618653766,Dash,Gear,5
1786618653766,Dash,GearSource,ESTIMATED
1786618653766,Dash,Coolant1,87.0
1786618653766,Dash,Coolant2,n/s
1786618653766,Dash,Battery,12.5
1786618653766,Dash,Intake,42.0
1786618653766,Dash,Ambient,n/s
1786618653766,Dash,Load,75.68627450980392
1786618653766,Dash,Throttle,23.529411764705884
1786618653766,Dash,STFT,-3.125
1786618653766,Dash,LTFT,n/s
1786618653766,Dash,MAF,13.2
1786618653766,Dash,MAP,n/s
1786618653766,Dash,Timing,24.0
1786618653766,Dash,FuelLoop,CLOSED LOOP
1786618653766,Dash,DTCs,0
1786618653766,Dash,HealthPct,78
1786618655584,Dash,RPM,1827.0
1786618655584,Dash,Speed,91.0
1786618655584,Dash,Gear,5
1786618655584,Dash,GearSource,ESTIMATED
1786618655584,Dash,Coolant1,87.0
1786618655584,Dash,Coolant2,n/s
1786618655584,Dash,Battery,12.45
1786618655584,Dash,Intake,42.0
1786618655584,Dash,Ambient,n/s
1786618655584,Dash,Load,75.68627450980392
1786618655584,Dash,Throttle,23.529411764705884
1786618655584,Dash,STFT,-3.125
1786618655584,Dash,LTFT,n/s
1786618655584,Dash,MAF,13.2
1786618655584,Dash,MAP,n/s
1786618655584,Dash,Timing,25.0
1786618655584,Dash,FuelLoop,CLOSED LOOP
1786618655584,Dash,DTCs,0
1786618655584,Dash,HealthPct,78
1786618656612,Dash,RPM,1824.0
1786618656612,Dash,Speed,91.0
1786618656612,Dash,Gear,5
1786618656612,Dash,GearSource,ESTIMATED
1786618656612,Dash,Coolant1,87.0
1786618656612,Dash,Coolant2,n/s
1786618656612,Dash,Battery,12.55
1786618656612,Dash,Intake,42.0
1786618656612,Dash,Ambient,n/s
1786618656612,Dash,Load,75.68627450980392
1786618656612,Dash,Throttle,23.529411764705884
1786618656612,Dash,STFT,-3.125
1786618656612,Dash,LTFT,n/s
1786618656612,Dash,MAF,13.2
1786618656612,Dash,MAP,n/s
1786618656612,Dash,Timing,25.0
1786618656612,Dash,FuelLoop,CLOSED LOOP
1786618656612,Dash,DTCs,0
1786618656612,Dash,HealthPct,78
1786618657776,Dash,RPM,1823.0
1786618657776,Dash,Speed,90.0
1786618657776,Dash,Gear,5
1786618657776,Dash,GearSource,ESTIMATED
1786618657776,Dash,Coolant1,87.0
1786618657776,Dash,Coolant2,n/s
1786618657776,Dash,Battery,12.475
1786618657776,Dash,Intake,42.0
1786618657776,Dash,Ambient,n/s
1786618657776,Dash,Load,75.68627450980392
1786618657776,Dash,Throttle,23.529411764705884
1786618657776,Dash,STFT,-3.125
1786618657776,Dash,LTFT,n/s
1786618657776,Dash,MAF,13.2
1786618657776,Dash,MAP,n/s
1786618657776,Dash,Timing,27.0
1786618657776,Dash,FuelLoop,CLOSED LOOP
1786618657776,Dash,DTCs,0
1786618657776,Dash,HealthPct,78
1786618659968,Dash,RPM,1819.0
1786618659968,Dash,Speed,90.0
1786618659968,Dash,Gear,5
1786618659968,Dash,GearSource,ESTIMATED
1786618659968,Dash,Coolant1,87.0
1786618659968,Dash,Coolant2,n/s
1786618659968,Dash,Battery,12.525
1786618659968,Dash,Intake,42.0
1786618659968,Dash,Ambient,n/s
1786618659968,Dash,Load,75.68627450980392
1786618659968,Dash,Throttle,19.607843137254903
1786618659968,Dash,STFT,-3.125
1786618659968,Dash,LTFT,n/s
1786618659968,Dash,MAF,12.2
1786618659968,Dash,MAP,71.0
1786618659968,Dash,Timing,27.0
1786618659968,Dash,FuelLoop,CLOSED LOOP
1786618659968,Dash,DTCs,0
1786618659968,Dash,HealthPct,78
1786618661164,Dash,RPM,1823.0
1786618661164,Dash,Speed,90.0
1786618661164,Dash,Gear,5
1786618661164,Dash,GearSource,ESTIMATED
1786618661164,Dash,Coolant1,87.0
1786618661164,Dash,Coolant2,n/s
1786618661164,Dash,Battery,12.575
1786618661164,Dash,Intake,42.0
1786618661164,Dash,Ambient,n/s
1786618661164,Dash,Load,75.68627450980392
1786618661164,Dash,Throttle,19.607843137254903
1786618661164,Dash,STFT,-3.125
1786618661164,Dash,LTFT,n/s
1786618661164,Dash,MAF,12.2
1786618661164,Dash,MAP,71.0
1786618661164,Dash,Timing,27.0
1786618661164,Dash,FuelLoop,CLOSED LOOP
1786618661164,Dash,DTCs,0
1786618661164,Dash,HealthPct,78
1786618662472,Dash,RPM,1818.0
1786618662472,Dash,Speed,90.0
1786618662472,Dash,Gear,5
1786618662472,Dash,GearSource,ESTIMATED
1786618662472,Dash,Coolant1,87.0
1786618662472,Dash,Coolant2,n/s
1786618662472,Dash,Battery,12.55
1786618662472,Dash,Intake,42.0
1786618662472,Dash,Ambient,n/s
1786618662472,Dash,Load,75.68627450980392
1786618662472,Dash,Throttle,19.607843137254903
1786618662472,Dash,STFT,-3.125
1786618662472,Dash,LTFT,n/s
1786618662472,Dash,MAF,11.95
1786618662472,Dash,MAP,71.0
1786618662472,Dash,Timing,27.0
1786618662472,Dash,FuelLoop,CLOSED LOOP
1786618662472,Dash,DTCs,0
1786618662472,Dash,HealthPct,78
1786618663732,Dash,RPM,1818.0
1786618663732,Dash,Speed,91.0
1786618663732,Dash,Gear,5
1786618663732,Dash,GearSource,ESTIMATED
1786618663732,Dash,Coolant1,87.0
1786618663732,Dash,Coolant2,n/s
1786618663732,Dash,Battery,12.55
1786618663732,Dash,Intake,42.0
1786618663732,Dash,Ambient,n/s
1786618663732,Dash,Load,75.68627450980392
1786618663732,Dash,Throttle,19.607843137254903
1786618663732,Dash,STFT,-2.34375
1786618663732,Dash,LTFT,n/s
1786618663732,Dash,MAF,11.95
1786618663732,Dash,MAP,71.0
1786618663732,Dash,Timing,27.0
1786618663732,Dash,FuelLoop,CLOSED LOOP
1786618663732,Dash,DTCs,0
1786618663732,Dash,HealthPct,78
1786618665386,Dash,RPM,1816.0
1786618665386,Dash,Speed,90.0
1786618665386,Dash,Gear,5
1786618665386,Dash,GearSource,ESTIMATED
1786618665386,Dash,Coolant1,87.0
1786618665386,Dash,Coolant2,n/s
1786618665386,Dash,Battery,12.5
1786618665386,Dash,Intake,42.0
1786618665386,Dash,Ambient,n/s
1786618665386,Dash,Load,75.68627450980392
1786618665386,Dash,Throttle,19.607843137254903
1786618665386,Dash,STFT,-2.34375
1786618665386,Dash,LTFT,n/s
1786618665386,Dash,MAF,12.11
1786618665386,Dash,MAP,71.0
1786618665386,Dash,Timing,27.0
1786618665386,Dash,FuelLoop,CLOSED LOOP
1786618665386,Dash,DTCs,0
1786618665386,Dash,HealthPct,78
1786618666418,Dash,RPM,1816.0
1786618666418,Dash,Speed,90.0
1786618666418,Dash,Gear,5
1786618666418,Dash,GearSource,ESTIMATED
1786618666418,Dash,Coolant1,87.0
1786618666418,Dash,Coolant2,n/s
1786618666418,Dash,Battery,12.55
1786618666418,Dash,Intake,42.0
1786618666418,Dash,Ambient,n/s
1786618666418,Dash,Load,75.68627450980392
1786618666418,Dash,Throttle,19.607843137254903
1786618666418,Dash,STFT,-3.125
