# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786663867083,Dash,Intake,44.0
1786663867083,Dash,Ambient,n/s
1786663867083,Dash,Load,71.37254901960785
1786663867083,Dash,Throttle,14.509803921568627
1786663867083,Dash,STFT,-2.34375
1786663867083,Dash,LTFT,n/s
1786663867083,Dash,MAF,n/s
1786663867083,Dash,MAP,n/s
1786663867083,Dash,Timing,20.0
1786663867083,Dash,FuelLoop,CLOSED LOOP
1786663867083,Dash,DTCs,0
1786663867083,Dash,HealthPct,100
1786663868325,Dash,RPM,1482.0
1786663868325,Dash,Speed,49.0
1786663868325,Dash,Gear,4
1786663868325,Dash,GearSource,ESTIMATED
1786663868325,Dash,Coolant1,88.0
1786663868325,Dash,Coolant2,n/s
1786663868325,Dash,Battery,13.7
1786663868325,Dash,Intake,44.0
1786663868325,Dash,Ambient,n/s
1786663868325,Dash,Load,71.37254901960785
1786663868325,Dash,Throttle,14.509803921568627
1786663868325,Dash,STFT,-2.34375
1786663868325,Dash,LTFT,n/s
1786663868325,Dash,MAF,n/s
1786663868325,Dash,MAP,n/s
1786663868325,Dash,Timing,17.5
1786663868325,Dash,FuelLoop,CLOSED LOOP
1786663868325,Dash,DTCs,0
1786663868325,Dash,HealthPct,100
1786663869687,Dash,RPM,1499.0
1786663869687,Dash,Speed,49.0
1786663869687,Dash,Gear,4
1786663869687,Dash,GearSource,ESTIMATED
1786663869687,Dash,Coolant1,88.0
1786663869687,Dash,Coolant2,n/s
1786663869687,Dash,Battery,13.7
1786663869687,Dash,Intake,44.0
1786663869687,Dash,Ambient,n/s
1786663869687,Dash,Load,71.37254901960785
1786663869687,Dash,Throttle,14.509803921568627
1786663869687,Dash,STFT,-2.34375
1786663869687,Dash,LTFT,n/s
1786663869687,Dash,MAF,n/s
1786663869687,Dash,MAP,n/s
1786663869687,Dash,Timing,17.0
1786663869687,Dash,FuelLoop,CLOSED LOOP
1786663869687,Dash,DTCs,0
1786663869687,Dash,HealthPct,100
1786663870976,Dash,RPM,1515.0
1786663870976,Dash,Speed,51.0
1786663870976,Dash,Gear,4
1786663870976,Dash,GearSource,ESTIMATED
1786663870976,Dash,Coolant1,88.0
1786663870976,Dash,Coolant2,n/s
1786663870976,Dash,Battery,13.7
1786663870976,Dash,Intake,44.0
1786663870976,Dash,Ambient,n/s
1786663870976,Dash,Load,71.37254901960785
1786663870976,Dash,Throttle,14.509803921568627
1786663870976,Dash,STFT,-2.34375
1786663870976,Dash,LTFT,n/s
1786663870976,Dash,MAF,n/s
1786663870976,Dash,MAP,n/s
1786663870976,Dash,Timing,17.0
1786663870976,Dash,FuelLoop,CLOSED LOOP
1786663870976,Dash,DTCs,0
1786663870976,Dash,HealthPct,100
1786663872477,Dash,RPM,1606.0
1786663872477,Dash,Speed,52.0
1786663872477,Dash,Gear,4
1786663872477,Dash,GearSource,ESTIMATED
1786663872477,Dash,Coolant1,88.0
1786663872477,Dash,Coolant2,n/s
1786663872477,Dash,Battery,13.7
1786663872477,Dash,Intake,44.0
1786663872477,Dash,Ambient,n/s
1786663872477,Dash,Load,71.37254901960785
1786663872477,Dash,Throttle,14.509803921568627
1786663872477,Dash,STFT,-3.125
1786663872477,Dash,LTFT,n/s
1786663872477,Dash,MAF,n/s
1786663872477,Dash,MAP,n/s
1786663872477,Dash,Timing,17.0
1786663872477,Dash,FuelLoop,CLOSED LOOP
1786663872477,Dash,DTCs,0
1786663872477,Dash,HealthPct,100
1786663874088,Dash,RPM,1615.0
1786663874088,Dash,Speed,54.0
1786663874088,Dash,Gear,4
1786663874088,Dash,GearSource,ESTIMATED
1786663874088,Dash,Coolant1,88.0
1786663874088,Dash,Coolant2,n/s
1786663874088,Dash,Battery,13.7
1786663874088,Dash,Intake,44.0
1786663874088,Dash,Ambient,n/s
1786663874088,Dash,Load,71.37254901960785
1786663874088,Dash,Throttle,14.509803921568627
1786663874088,Dash,STFT,-3.125
1786663874088,Dash,LTFT,n/s
1786663874088,Dash,MAF,n/s
1786663874088,Dash,MAP,n/s
1786663874088,Dash,Timing,17.0
1786663874088,Dash,FuelLoop,CLOSED LOOP
1786663874088,Dash,DTCs,0
1786663874088,Dash,HealthPct,100
1786663875492,Dash,RPM,1635.0
1786663875492,Dash,Speed,55.0
1786663875492,Dash,Gear,4
1786663875492,Dash,GearSource,ESTIMATED
1786663875492,Dash,Coolant1,88.0
1786663875492,Dash,Coolant2,n/s
1786663875492,Dash,Battery,13.7
1786663875492,Dash,Intake,44.0
1786663875492,Dash,Ambient,n/s
1786663875492,Dash,Load,71.37254901960785
1786663875492,Dash,Throttle,14.509803921568627
1786663875492,Dash,STFT,-3.90625
1786663875492,Dash,LTFT,n/s
1786663875492,Dash,MAF,n/s
1786663875492,Dash,MAP,n/s
1786663875492,Dash,Timing,17.0
1786663875492,Dash,FuelLoop,CLOSED LOOP
1786663875492,Dash,DTCs,0
1786663875492,Dash,HealthPct,100
1786663877030,Dash,RPM,1665.0
1786663877030,Dash,Speed,56.0
1786663877030,Dash,Gear,4
1786663877030,Dash,GearSource,ESTIMATED
1786663877030,Dash,Coolant1,88.0
1786663877030,Dash,Coolant2,n/s
1786663877030,Dash,Battery,13.7
1786663877030,Dash,Intake,44.0
1786663877030,Dash,Ambient,n/s
1786663877030,Dash,Load,71.37254901960785
1786663877030,Dash,Throttle,14.509803921568627
1786663877030,Dash,STFT,-3.125
1786663877030,Dash,LTFT,n/s
1786663877030,Dash,MAF,n/s
1786663877030,Dash,MAP,n/s
1786663877030,Dash,Timing,17.0
1786663877030,Dash,FuelLoop,CLOSED LOOP
1786663877030,Dash,DTCs,0
1786663877030,Dash,HealthPct,100
1786663878618,Dash,RPM,1688.0
1786663878618,Dash,Speed,58.0
1786663878618,Dash,Gear,4
1786663878618,Dash,GearSource,ESTIMATED
1786663878618,Dash,Coolant1,88.0
1786663878618,Dash,Coolant2,n/s
1786663878618,Dash,Battery,13.7
1786663878618,Dash,Intake,44.0
1786663878618,Dash,Ambient,n/s
1786663878618,Dash,Load,71.37254901960785
1786663878618,Dash,Throttle,14.509803921568627
1786663878618,Dash,STFT,-3.90625
1786663878618,Dash,LTFT,n/s
1786663878618,Dash,MAF,n/s
1786663878618,Dash,MAP,n/s
1786663878618,Dash,Timing,17.0
1786663878618,Dash,FuelLoop,CLOSED LOOP
1786663878618,Dash,DTCs,0
1786663878618,Dash,HealthPct,100
1786663879933,Dash,RPM,1706.0
1786663879933,Dash,Speed,59.0
1786663879933,Dash,Gear,4
1786663879933,Dash,GearSource,ESTIMATED
1786663879933,Dash,Coolant1,88.0
1786663879933,Dash,Coolant2,n/s
1786663879933,Dash,Battery,13.7
1786663879933,Dash,Intake,44.0
1786663879933,Dash,Ambient,n/s
1786663879933,Dash,Load,71.37254901960785
1786663879933,Dash,Throttle,14.509803921568627
1786663879933,Dash,STFT,-4.6875
1786663879933,Dash,LTFT,n/s
1786663879933,Dash,MAF,n/s
1786663879933,Dash,MAP,n/s
1786663879933,Dash,Timing,17.0
1786663879933,Dash,FuelLoop,CLOSED LOOP
1786663879933,Dash,DTCs,0
1786663879933,Dash,HealthPct,100
1786663881042,Dash,RPM,1727.0
1786663881042,Dash,Speed,60.0
1786663881042,Dash,Gear,4
1786663881042,Dash,GearSource,ESTIMATED
1786663881042,Dash,Coolant1,n/s
1786663881042,Dash,Coolant2,n/s
1786663881042,Dash,Battery,13.8
1786663881042,Dash,Intake,44.0
1786663881042,Dash,Ambient,n/s
1786663881042,Dash,Load,71.37254901960785
1786663881042,Dash,Throttle,14.509803921568627
1786663881042,Dash,STFT,-4.6875
1786663881042,Dash,LTFT,n/s
1786663881042,Dash,MAF,n/s
1786663881042,Dash,MAP,n/s
1786663881042,Dash,Timing,17.0
1786663881042,Dash,FuelLoop,CLOSED LOOP
1786663881042,Dash,DTCs,0
1786663881042,Dash,HealthPct,100
1786663882390,Dash,RPM,1750.0
1786663882390,Dash,Speed,61.0
1786663882390,Dash,Gear,4
1786663882390,Dash,GearSource,ESTIMATED
1786663882390,Dash,Coolant1,n/s
1786663882390,Dash,Coolant2,n/s
1786663882390,Dash,Battery,14.075
1786663882390,Dash,Intake,44.0
1786663882390,Dash,Ambient,n/s
1786663882390,Dash,Load,71.37254901960785
1786663882390,Dash,Throttle,14.509803921568627
1786663882390,Dash,STFT,-4.6875
1786663882390,Dash,LTFT,n/s
1786663882390,Dash,MAF,n/s
1786663882390,Dash,MAP,n/s
1786663882390,Dash,Timing,17.0
1786663882390,Dash,FuelLoop,CLOSED LOOP
1786663882390,Dash,DTCs,0
1786663882390,Dash,HealthPct,100
1786663883789,Dash,RPM,1659.0
1786663883789,Dash,Speed,59.0
1786663883789,Dash,Gear,4
1786663883789,Dash,GearSource,ESTIMATED
1786663883789,Dash,Coolant1,n/s
1786663883789,Dash,Coolant2,n/s
1786663883789,Dash,Battery,13.7
1786663883789,Dash,Intake,44.0
1786663883789,Dash,Ambient,n/s
1786663883789,Dash,Load,71.37254901960785
1786663883789,Dash,Throttle,14.509803921568627
1786663883789,Dash,STFT,-4.6875
1786663883789,Dash,LTFT,n/s
1786663883789,Dash,MAF,n/s
1786663883789,Dash,MAP,n/s
1786663883789,Dash,Timing,17.0
1786663883789,Dash,FuelLoop,CLOSED LOOP
1786663883789,Dash,DTCs,0
1786663883789,Dash,HealthPct,100
1786663885221,Dash,RPM,1631.0
1786663885221,Dash,Speed,57.0
1786663885221,Dash,Gear,4
1786663885221,Dash,GearSource,ESTIMATED
1786663885221,Dash,Coolant1,n/s
1786663885221,Dash,Coolant2,n/s
1786663885221,Dash,Battery,13.7
1786663885221,Dash,Intake,44.0
1786663885221,Dash,Ambient,n/s
1786663885221,Dash,Load,71.37254901960785
1786663885221,Dash,Throttle,17.254901960784313
1786663885221,Dash,STFT,-4.6875
1786663885221,Dash,LTFT,n/s
1786663885221,Dash,MAF,7.95
1786663885221,Dash,MAP,35.0
1786663885221,Dash,Timing,17.0
1786663885221,Dash,FuelLoop,CLOSED LOOP
1786663885221,Dash,DTCs,0
1786663885221,Dash,HealthPct,100
1786663886980,Dash,RPM,1543.0
1786663886980,Dash,Speed,56.0
1786663886980,Dash,Gear,4
1786663886980,Dash,GearSource,ESTIMATED
1786663886980,Dash,Coolant1,n/s
1786663886980,Dash,Coolant2,n/s
1786663886980,Dash,Battery,13.7
1786663886980,Dash,Intake,44.0
1786663886980,Dash,Ambient,n/s
1786663886980,Dash,Load,71.37254901960785
1786663886980,Dash,Throttle,17.647058823529413
1786663886980,Dash,STFT,-4.6875
1786663886980,Dash,LTFT,n/s
1786663886980,Dash,MAF,9.77
1786663886980,Dash,MAP,69.0
1786663886980,Dash,Timing,17.0
1786663886980,Dash,FuelLoop,CLOSED LOOP
1786663886980,Dash,DTCs,0
1786663886980,Dash,HealthPct,100
1786663888745,Dash,RPM,1535.0
1786663888745,Dash,Speed,55.0
1786663888745,Dash,Gear,4
1786663888745,Dash,GearSource,ESTIMATED
1786663888745,Dash,Coolant1,n/s
1786663888745,Dash,Coolant2,n/s
1786663888745,Dash,Battery,13.7
1786663888745,Dash,Intake,44.0
1786663888745,Dash,Ambient,n/s
1786663888745,Dash,Load,71.37254901960785
1786663888745,Dash,Throttle,18.823529411764707
1786663888745,Dash,STFT,-4.6875
1786663888745,Dash,LTFT,n/s
1786663888745,Dash,MAF,9.91
1786663888745,Dash,MAP,71.0
1786663888745,Dash,Timing,17.0
1786663888745,Dash,FuelLoop,CLOSED LOOP
1786663888745,Dash,DTCs,0
1786663888745,Dash,HealthPct,100
1786663890598,Dash,RPM,1552.0
1786663890598,Dash,Speed,56.0
1786663890598,Dash,Gear,4
1786663890598,Dash,GearSource,ESTIMATED
1786663890598,Dash,Coolant1,n/s
1786663890598,Dash,Coolant2,n/s
1786663890598,Dash,Battery,13.7
1786663890598,Dash,Intake,44.0
1786663890598,Dash,Ambient,n/s
1786663890598,Dash,Load,71.37254901960785
1786663890598,Dash,Throttle,17.647058823529413
1786663890598,Dash,STFT,-4.6875
1786663890598,Dash,LTFT,n/s
1786663890598,Dash,MAF,7.95
1786663890598,Dash,MAP,64.0
1786663890598,Dash,Timing,17.0
1786663890598,Dash,FuelLoop,CLOSED LOOP
1786663890598,Dash,DTCs,0
1786663890598,Dash,HealthPct,100
1786663892183,Dash,RPM,1569.0
1786663892183,Dash,Speed,57.0
1786663892183,Dash,Gear,4
1786663892183,Dash,GearSource,ESTIMATED
1786663892183,Dash,Coolant1,n/s
1786663892183,Dash,Coolant2,n/s
1786663892183,Dash,Battery,13.7
1786663892183,Dash,Intake,44.0
1786663892183,Dash,Ambient,n/s
1786663892183,Dash,Load,71.37254901960785
1786663892183,Dash,Throttle,18.03921568627451
1786663892183,Dash,STFT,-4.6875
1786663892183,Dash,LTFT,n/s
1786663892183,Dash,MAF,9.56
1786663892183,Dash,MAP,66.0
1786663892183,Dash,Timing,17.0
1786663892183,Dash,FuelLoop,CLOSED LOOP
1786663892183,Dash,DTCs,0
1786663892183,Dash,HealthPct,100
1786663893949,Dash,RPM,1588.0
1786663893949,Dash,Speed,57.0
1786663893949,Dash,Gear,4
1786663893949,Dash,GearSource,ESTIMATED
1786663893949,Dash,Coolant1,n/s
1786663893949,Dash,Coolant2,n/s
1786663893949,Dash,Battery,13.7
1786663893949,Dash,Intake,44.0
1786663893949,Dash,Ambient,n/s
1786663893949,Dash,Load,71.37254901960785
1786663893949,Dash,Throttle,18.431372549019606
1786663893949,Dash,STFT,-4.6875
1786663893949,Dash,LTFT,n/s
1786663893949,Dash,MAF,9.35
1786663893949,Dash,MAP,66.0
1786663893949,Dash,Timing,17.0
1786663893949,Dash,FuelLoop,CLOSED LOOP
1786663893949,Dash,DTCs,0
1786663893949,Dash,HealthPct,100
1786663895927,Dash,RPM,1340.0
1786663895927,Dash,Speed,58.0
1786663895927,Dash,Gear,5
1786663895927,Dash,GearSource,ESTIMATED
1786663895927,Dash,Coolant1,n/s
1786663895927,Dash,Coolant2,n/s
1786663895927,Dash,Battery,13.8
1786663895927,Dash,Intake,44.0
1786663895927,Dash,Ambient,n/s
1786663895927,Dash,Load,71.37254901960785
1786663895927,Dash,Throttle,19.215686274509803
1786663895927,Dash,STFT,-4.6875
1786663895927,Dash,LTFT,n/s
1786663895927,Dash,MAF,9.56
1786663895927,Dash,MAP,75.0
1786663895927,Dash,Timing,17.0
1786663895927,Dash,FuelLoop,CLOSED LOOP
1786663895927,Dash,DTCs,0
1786663895927,Dash,HealthPct,100
1786663897513,Dash,RPM,1168.0
1786663897513,Dash,Speed,58.0
1786663897513,Dash,Gear,5
1786663897513,Dash,GearSource,ESTIMATED
1786663897513,Dash,Coolant1,n/s
1786663897513,Dash,Coolant2,n/s
1786663897513,Dash,Battery,13.8
1786663897513,Dash,Intake,44.0
1786663897513,Dash,Ambient,n/s
1786663897513,Dash,Load,71.37254901960785
1786663897513,Dash,Throttle,19.215686274509803
1786663897513,Dash,STFT,-4.6875
1786663897513,Dash,LTFT,n/s
1786663897513,Dash,MAF,3.08
1786663897513,Dash,MAP,28.0
1786663897513,Dash,Timing,17.0
1786663897513,Dash,FuelLoop,CLOSED LOOP
1786663897513,Dash,DTCs,0
1786663897513,Dash,HealthPct,100
1786663898946,Dash,RPM,1133.0
1786663898946,Dash,Speed,56.0
1786663898946,Dash,Gear,5
1786663898946,Dash,GearSource,ESTIMATED
1786663898946,Dash,Coolant1,n/s
1786663898946,Dash,Coolant2,n/s
1786663898946,Dash,Battery,13.8
1786663898946,Dash,Intake,44.0
1786663898946,Dash,Ambient,n/s
1786663898946,Dash,Load,71.37254901960785
1786663898946,Dash,Throttle,19.215686274509803
1786663898946,Dash,STFT,-4.6875
1786663898946,Dash,LTFT,n/s
1786663898946,Dash,MAF,3.02
1786663898946,Dash,MAP,24.0
1786663898946,Dash,Timing,17.0
1786663898946,Dash,FuelLoop,CLOSED LOOP
1786663898946,Dash,DTCs,0
1786663898946,Dash,HealthPct,100
1786663900208,Dash,RPM,1105.0
1786663900208,Dash,Speed,55.0
1786663900208,Dash,Gear,5
1786663900208,Dash,GearSource,ESTIMATED
1786663900208,Dash,Coolant1,n/s
1786663900208,Dash,Coolant2,n/s
1786663900208,Dash,Battery,13.8
1786663900208,Dash,Intake,44.0
1786663900208,Dash,Ambient,n/s
1786663900208,Dash,Load,71.37254901960785
1786663900208,Dash,Throttle,19.215686274509803
1786663900208,Dash,STFT,-4.6875
1786663900208,Dash,LTFT,n/s
1786663900208,Dash,MAF,2.99
1786663900208,Dash,MAP,24.0
1786663900208,Dash,Timing,17.0
1786663900208,Dash,FuelLoop,CLOSED LOOP
1786663900208,Dash,DTCs,0
1786663900208,Dash,HealthPct,100
1786663901871,Dash,RPM,1076.0
1786663901871,Dash,Speed,53.0
1786663901871,Dash,Gear,5
1786663901871,Dash,GearSource,ESTIMATED
1786663901871,Dash,Coolant1,88.0
1786663901871,Dash,Coolant2,n/s
1786663901871,Dash,Battery,13.8
1786663901871,Dash,Intake,44.0
1786663901871,Dash,Ambient,n/s
1786663901871,Dash,Load,71.37254901960785
1786663901871,Dash,Throttle,19.215686274509803
1786663901871,Dash,STFT,-4.6875
1786663901871,Dash,LTFT,n/s
1786663901871,Dash,MAF,2.99
1786663901871,Dash,MAP,24.0
1786663901871,Dash,Timing,17.0
1786663901871,Dash,FuelLoop,CLOSED LOOP
1786663901871,Dash,DTCs,0
1786663901871,Dash,HealthPct,100
1786663903448,Dash,RPM,1049.0
1786663903448,Dash,Speed,52.0
1786663903448,Dash,Gear,5
1786663903448,Dash,GearSource,ESTIMATED
1786663903448,Dash,Coolant1,88.0
1786663903448,Dash,Coolant2,n/s
1786663903448,Dash,Battery,13.8
1786663903448,Dash,Intake,44.0
1786663903448,Dash,Ambient,n/s
1786663903448,Dash,Load,71.37254901960785
1786663903448,Dash,Throttle,19.215686274509803
1786663903448,Dash,STFT,-4.6875
1786663903448,Dash,LTFT,n/s
1786663903448,Dash,MAF,n/s
1786663903448,Dash,MAP,25.0
1786663903448,Dash,Timing,17.0
1786663903448,Dash,FuelLoop,CLOSED LOOP
1786663903448,Dash,DTCs,0
1786663903448,Dash,HealthPct,100
1786663905284,Dash,RPM,1429.0
1786663905284,Dash,Speed,51.0
1786663905284,Dash,Gear,4
1786663905284,Dash,GearSource,ESTIMATED
1786663905284,Dash,Coolant1,88.0
1786663905284,Dash,Coolant2,n/s
1786663905284,Dash,Battery,13.8
1786663905284,Dash,Intake,44.0
1786663905284,Dash,Ambient,n/s
1786663905284,Dash,Load,71.37254901960785
1786663905284,Dash,Throttle,19.215686274509803
1786663905284,Dash,STFT,-4.6875
1786663905284,Dash,LTFT,n/s
1786663905284,Dash,MAF,n/s
1786663905284,Dash,MAP,25.0
1786663905284,Dash,Timing,17.0
1786663905284,Dash,FuelLoop,CLOSED LOOP
1786663905284,Dash,DTCs,0
1786663905284,Dash,HealthPct,100
1786663907138,Dash,RPM,1547.0
1786663907138,Dash,Speed,52.0
1786663907138,Dash,Gear,4
1786663907138,Dash,GearSource,ESTIMATED
1786663907138,Dash,Coolant1,88.0
1786663907138,Dash,Coolant2,n/s
1786663907138,Dash,Battery,13.7
1786663907138,Dash,Intake,44.0
1786663907138,Dash,Ambient,n/s
1786663907138,Dash,Load,71.37254901960785
1786663907138,Dash,Throttle,19.215686274509803
1786663907138,Dash,STFT,-4.6875
1786663907138,Dash,LTFT,n/s
1786663907138,Dash,MAF,n/s
1786663907138,Dash,MAP,61.0
1786663907138,Dash,Timing,17.0
1786663907138,Dash,FuelLoop,CLOSED LOOP
1786663907138,Dash,DTCs,0
1786663907138,Dash,HealthPct,100
1786663908787,Dash,RPM,1497.0
1786663908787,Dash,Speed,54.0
1786663908787,Dash,Gear,4
1786663908787,Dash,GearSource,ESTIMATED
1786663908787,Dash,Coolant1,87.0
1786663908787,Dash,Coolant2,n/s
1786663908787,Dash,Battery,13.6
1786663908787,Dash,Intake,44.0
1786663908787,Dash,Ambient,n/s
1786663908787,Dash,Load,71.37254901960785
1786663908787,Dash,Throttle,19.215686274509803
1786663908787,Dash,STFT,-4.6875
1786663908787,Dash,LTFT,n/s
1786663908787,Dash,MAF,n/s
1786663908787,Dash,MAP,n/s
1786663908787,Dash,Timing,17.0
1786663908787,Dash,FuelLoop,CLOSED LOOP
1786663908787,Dash,DTCs,0
1786663908787,Dash,HealthPct,100
1786663910214,Dash,RPM,1551.0
1786663910214,Dash,Speed,56.0
1786663910214,Dash,Gear,4
1786663910214,Dash,GearSource,ESTIMATED
1786663910214,Dash,Coolant1,87.0
1786663910214,Dash,Coolant2,n/s
1786663910214,Dash,Battery,13.6
1786663910214,Dash,Intake,44.0
1786663910214,Dash,Ambient,n/s
1786663910214,Dash,Load,71.37254901960785
1786663910214,Dash,Throttle,19.215686274509803
1786663910214,Dash,STFT,-4.6875
1786663910214,Dash,LTFT,n/s
1786663910214,Dash,MAF,n/s
1786663910214,Dash,MAP,n/s
1786663910214,Dash,Timing,17.0
1786663910214,Dash,FuelLoop,CLOSED LOOP
1786663910214,Dash,DTCs,0
1786663910214,Dash,HealthPct,100
1786663911429,Dash,RPM,1590.0
1786663911429,Dash,Speed,57.0
1786663911429,Dash,Gear,4
1786663911429,Dash,GearSource,ESTIMATED
1786663911429,Dash,Coolant1,87.0
1786663911429,Dash,Coolant2,n/s
1786663911429,Dash,Battery,13.7
1786663911429,Dash,Intake,44.0
1786663911429,Dash,Ambient,n/s
1786663911429,Dash,Load,71.37254901960785
1786663911429,Dash,Throttle,19.215686274509803
1786663911429,Dash,STFT,-4.6875
1786663911429,Dash,LTFT,n/s
1786663911429,Dash,MAF,n/s
1786663911429,Dash,MAP,n/s
1786663911429,Dash,Timing,17.0
1786663911429,Dash,FuelLoop,CLOSED LOOP
1786663911429,Dash,DTCs,0
1786663911429,Dash,HealthPct,100
1786663912685,Dash,RPM,1166.0
1786663912685,Dash,Speed,57.0
1786663912685,Dash,Gear,5
1786663912685,Dash,GearSource,ESTIMATED
1786663912685,Dash,Coolant1,87.0
1786663912685,Dash,Coolant2,n/s
1786663912685,Dash,Battery,13.7
1786663912685,Dash,Intake,44.0
1786663912685,Dash,Ambient,n/s
1786663912685,Dash,Load,71.37254901960785
1786663912685,Dash,Throttle,19.215686274509803
1786663912685,Dash,STFT,-4.6875
1786663912685,Dash,LTFT,n/s
1786663912685,Dash,MAF,n/s
1786663912685,Dash,MAP,n/s
1786663912685,Dash,Timing,17.0
1786663912685,Dash,FuelLoop,CLOSED LOOP
1786663912685,Dash,DTCs,0
1786663912685,Dash,HealthPct,100
1786663914024,Dash,RPM,1178.0
1786663914024,Dash,Speed,58.0
1786663914024,Dash,Gear,5
1786663914024,Dash,GearSource,ESTIMATED
1786663914024,Dash,Coolant1,86.0
1786663914024,Dash,Coolant2,n/s
1786663914024,Dash,Battery,13.8
1786663914024,Dash,Intake,44.0
1786663914024,Dash,Ambient,n/s
1786663914024,Dash,Load,71.37254901960785
1786663914024,Dash,Throttle,19.215686274509803
1786663914024,Dash,STFT,-4.6875
1786663914024,Dash,LTFT,n/s
1786663914024,Dash,MAF,n/s
1786663914024,Dash,MAP,n/s
1786663914024,Dash,Timing,17.0
1786663914024,Dash,FuelLoop,CLOSED LOOP
1786663914024,Dash,DTCs,0
1786663914024,Dash,HealthPct,100
1786663915213,Dash,RPM,1173.0
1786663915213,Dash,Speed,58.0
1786663915213,Dash,Gear,5
1786663915213,Dash,GearSource,ESTIMATED
1786663915213,Dash,Coolant1,86.0
1786663915213,Dash,Coolant2,n/s
1786663915213,Dash,Battery,13.7
1786663915213,Dash,Intake,44.0
1786663915213,Dash,Ambient,n/s
1786663915213,Dash,Load,71.37254901960785
1786663915213,Dash,Throttle,19.215686274509803
1786663915213,Dash,STFT,-4.6875
1786663915213,Dash,LTFT,n/s
1786663915213,Dash,MAF,n/s
1786663915213,Dash,MAP,n/s
1786663915213,Dash,Timing,17.0
1786663915213,Dash,FuelLoop,CLOSED LOOP
1786663915213,Dash,DTCs,0
1786663915213,Dash,HealthPct,100
1786663916651,Dash,RPM,1167.0
1786663916651,Dash,Speed,58.0
1786663916651,Dash,Gear,5
1786663916651,Dash,GearSource,ESTIMATED
1786663916651,Dash,Coolant1,86.0
1786663916651,Dash,Coolant2,n/s
1786663916651,Dash,Battery,13.7
1786663916651,Dash,Intake,45.0
1786663916651,Dash,Ambient,n/s
1786663916651,Dash,Load,71.37254901960785
1786663916651,Dash,Throttle,19.215686274509803
1786663916651,Dash,STFT,-4.6875
1786663916651,Dash,LTFT,n/s
1786663916651,Dash,MAF,n/s
1786663916651,Dash,MAP,n/s
1786663916651,Dash,Timing,17.0
1786663916651,Dash,FuelLoop,OPEN (DRIVE)
1786663916651,Dash,DTCs,0
1786663916651,Dash,HealthPct,100
1786663918098,Dash,RPM,1163.0
1786663918098,Dash,Speed,58.0
1786663918098,Dash,Gear,5
1786663918098,Dash,GearSource,ESTIMATED
1786663918098,Dash,Coolant1,n/s
1786663918098,Dash,Coolant2,n/s
1786663918098,Dash,Battery,13.7
1786663918098,Dash,Intake,45.0
1786663918098,Dash,Ambient,n/s
1786663918098,Dash,Load,71.37254901960785
1786663918098,Dash,Throttle,19.215686274509803
1786663918098,Dash,STFT,-4.6875
1786663918098,Dash,LTFT,n/s
1786663918098,Dash,MAF,n/s
1786663918098,Dash,MAP,n/s
1786663918098,Dash,Timing,17.0
1786663918098,Dash,FuelLoop,OPEN (DRIVE)
1786663918098,Dash,DTCs,0
1786663918098,Dash,HealthPct,100
1786663919594,Dash,RPM,1160.0
1786663919594,Dash,Speed,57.0
1786663919594,Dash,Gear,5
1786663919594,Dash,GearSource,ESTIMATED
1786663919594,Dash,Coolant1,n/s
1786663919594,Dash,Coolant2,n/s
1786663919594,Dash,Battery,13.7
1786663919594,Dash,Intake,45.0
1786663919594,Dash,Ambient,n/s
1786663919594,Dash,Load,71.37254901960785
1786663919594,Dash,Throttle,19.215686274509803
1786663919594,Dash,STFT,-4.6875
1786663919594,Dash,LTFT,n/s
1786663919594,Dash,MAF,n/s
1786663919594,Dash,MAP,n/s
1786663919594,Dash,Timing,17.0
1786663919594,Dash,FuelLoop,OPEN (DRIVE)
1786663919594,Dash,DTCs,0
1786663919594,Dash,HealthPct,100
1786663921349,Dash,RPM,1143.0
1786663921349,Dash,Speed,57.0
1786663921349,Dash,Gear,5
1786663921349,Dash,GearSource,ESTIMATED
1786663921349,Dash,Coolant1,n/s
1786663921349,Dash,Coolant2,n/s
1786663921349,Dash,Battery,13.7
1786663921349,Dash,Intake,45.0
1786663921349,Dash,Ambient,n/s
1786663921349,Dash,Load,71.37254901960785
1786663921349,Dash,Throttle,19.215686274509803
1786663921349,Dash,STFT,-4.6875
1786663921349,Dash,LTFT,n/s
1786663921349,Dash,MAF,n/s
1786663921349,Dash,MAP,n/s
1786663921349,Dash,Timing,17.0
1786663921349,Dash,FuelLoop,OPEN (DRIVE)
1786663921349,Dash,DTCs,0
1786663921349,Dash,HealthPct,100
1786663922608,Dash,RPM,1117.0
1786663922608,Dash,Speed,55.0
1786663922608,Dash,Gear,5
1786663922608,Dash,GearSource,ESTIMATED
1786663922608,Dash,Coolant1,n/s
1786663922608,Dash,Coolant2,n/s
1786663922608,Dash,Battery,13.7
1786663922608,Dash,Intake,45.0
1786663922608,Dash,Ambient,n/s
1786663922608,Dash,Load,71.37254901960785
1786663922608,Dash,Throttle,19.215686274509803
1786663922608,Dash,STFT,-4.6875
1786663922608,Dash,LTFT,n/s
1786663922608,Dash,MAF,n/s
1786663922608,Dash,MAP,n/s
1786663922608,Dash,Timing,17.0
1786663922608,Dash,FuelLoop,OPEN (DRIVE)
1786663922608,Dash,DTCs,0
