# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786661810260,Dash,Throttle,15.294117647058824
1786661810260,Dash,STFT,-4.6875
1786661810260,Dash,LTFT,n/s
1786661810260,Dash,MAF,n/s
1786661810260,Dash,MAP,32.0
1786661810260,Dash,Timing,18.5
1786661810260,Dash,FuelLoop,CLOSED LOOP
1786661810260,Dash,DTCs,0
1786661810260,Dash,HealthPct,78
1786661811866,Dash,RPM,967.0
1786661811866,Dash,Speed,0.0
1786661811866,Dash,Gear,n/s
1786661811866,Dash,GearSource,NONE
1786661811866,Dash,Coolant1,46.0
1786661811866,Dash,Coolant2,n/s
1786661811866,Dash,Battery,12.0
1786661811866,Dash,Intake,37.0
1786661811866,Dash,Ambient,n/s
1786661811866,Dash,Load,33.333333333333336
1786661811866,Dash,Throttle,15.294117647058824
1786661811866,Dash,STFT,-4.6875
1786661811866,Dash,LTFT,n/s
1786661811866,Dash,MAF,n/s
1786661811866,Dash,MAP,31.0
1786661811866,Dash,Timing,18.5
1786661811866,Dash,FuelLoop,CLOSED LOOP
1786661811866,Dash,DTCs,0
1786661811866,Dash,HealthPct,78
1786661813604,Dash,RPM,941.0
1786661813604,Dash,Speed,n/s
1786661813604,Dash,Gear,n/s
1786661813604,Dash,GearSource,NONE
1786661813604,Dash,Coolant1,47.0
1786661813604,Dash,Coolant2,n/s
1786661813604,Dash,Battery,12.0
1786661813604,Dash,Intake,37.0
1786661813604,Dash,Ambient,n/s
1786661813604,Dash,Load,33.333333333333336
1786661813604,Dash,Throttle,15.294117647058824
1786661813604,Dash,STFT,-4.6875
1786661813604,Dash,LTFT,n/s
1786661813604,Dash,MAF,n/s
1786661813604,Dash,MAP,n/s
1786661813604,Dash,Timing,18.5
1786661813604,Dash,FuelLoop,CLOSED LOOP
1786661813604,Dash,DTCs,0
1786661813604,Dash,HealthPct,78
1786661815291,Dash,RPM,954.0
1786661815291,Dash,Speed,0.0
1786661815291,Dash,Gear,n/s
1786661815291,Dash,GearSource,NONE
1786661815291,Dash,Coolant1,47.0
1786661815291,Dash,Coolant2,n/s
1786661815291,Dash,Battery,12.0
1786661815291,Dash,Intake,37.0
1786661815291,Dash,Ambient,n/s
1786661815291,Dash,Load,34.90196078431372
1786661815291,Dash,Throttle,15.294117647058824
1786661815291,Dash,STFT,-4.6875
1786661815291,Dash,LTFT,n/s
1786661815291,Dash,MAF,n/s
1786661815291,Dash,MAP,32.0
1786661815291,Dash,Timing,18.5
1786661815291,Dash,FuelLoop,CLOSED LOOP
1786661815291,Dash,DTCs,0
1786661815291,Dash,HealthPct,78
1786661816367,Dash,RPM,948.0
1786661816367,Dash,Speed,0.0
1786661816367,Dash,Gear,n/s
1786661816367,Dash,GearSource,NONE
1786661816367,Dash,Coolant1,48.0
1786661816367,Dash,Coolant2,n/s
1786661816367,Dash,Battery,12.0
1786661816367,Dash,Intake,37.0
1786661816367,Dash,Ambient,n/s
1786661816367,Dash,Load,33.72549019607843
1786661816367,Dash,Throttle,15.294117647058824
1786661816367,Dash,STFT,-4.6875
1786661816367,Dash,LTFT,n/s
1786661816367,Dash,MAF,n/s
1786661816367,Dash,MAP,n/s
1786661816367,Dash,Timing,18.5
1786661816367,Dash,FuelLoop,CLOSED LOOP
1786661816367,Dash,DTCs,0
1786661816367,Dash,HealthPct,78
1786661817376,Dash,RPM,922.0
1786661817376,Dash,Speed,0.0
1786661817376,Dash,Gear,n/s
1786661817376,Dash,GearSource,NONE
1786661817376,Dash,Coolant1,48.0
1786661817376,Dash,Coolant2,n/s
1786661817376,Dash,Battery,12.0
1786661817376,Dash,Intake,37.0
1786661817376,Dash,Ambient,n/s
1786661817376,Dash,Load,33.72549019607843
1786661817376,Dash,Throttle,15.294117647058824
1786661817376,Dash,STFT,-4.6875
1786661817376,Dash,LTFT,n/s
1786661817376,Dash,MAF,n/s
1786661817376,Dash,MAP,32.0
1786661817376,Dash,Timing,18.5
1786661817376,Dash,FuelLoop,CLOSED LOOP
1786661817376,Dash,DTCs,0
1786661817376,Dash,HealthPct,78
1786661819075,Dash,RPM,948.0
1786661819075,Dash,Speed,0.0
1786661819075,Dash,Gear,n/s
1786661819075,Dash,GearSource,NONE
1786661819075,Dash,Coolant1,n/s
1786661819075,Dash,Coolant2,n/s
1786661819075,Dash,Battery,12.0
1786661819075,Dash,Intake,37.0
1786661819075,Dash,Ambient,n/s
1786661819075,Dash,Load,34.11764705882353
1786661819075,Dash,Throttle,15.294117647058824
1786661819075,Dash,STFT,-4.6875
1786661819075,Dash,LTFT,n/s
1786661819075,Dash,MAF,n/s
1786661819075,Dash,MAP,32.0
1786661819075,Dash,Timing,18.5
1786661819075,Dash,FuelLoop,CLOSED LOOP
1786661819075,Dash,DTCs,0
1786661819075,Dash,HealthPct,78
1786661820145,Dash,RPM,941.0
1786661820145,Dash,Speed,0.0
1786661820145,Dash,Gear,n/s
1786661820145,Dash,GearSource,NONE
1786661820145,Dash,Coolant1,48.0
1786661820145,Dash,Coolant2,n/s
1786661820145,Dash,Battery,12.0
1786661820145,Dash,Intake,37.0
1786661820145,Dash,Ambient,n/s
1786661820145,Dash,Load,34.11764705882353
1786661820145,Dash,Throttle,15.294117647058824
1786661820145,Dash,STFT,-4.6875
1786661820145,Dash,LTFT,n/s
1786661820145,Dash,MAF,n/s
1786661820145,Dash,MAP,31.0
1786661820145,Dash,Timing,18.5
1786661820145,Dash,FuelLoop,CLOSED LOOP
1786661820145,Dash,DTCs,0
1786661820145,Dash,HealthPct,78
1786661822103,Dash,RPM,947.0
1786661822103,Dash,Speed,0.0
1786661822103,Dash,Gear,n/s
1786661822103,Dash,GearSource,NONE
1786661822103,Dash,Coolant1,49.0
1786661822103,Dash,Coolant2,n/s
1786661822103,Dash,Battery,12.0
1786661822103,Dash,Intake,37.0
1786661822103,Dash,Ambient,n/s
1786661822103,Dash,Load,34.509803921568626
1786661822103,Dash,Throttle,15.294117647058824
1786661822103,Dash,STFT,-4.6875
1786661822103,Dash,LTFT,n/s
1786661822103,Dash,MAF,n/s
1786661822103,Dash,MAP,n/s
1786661822103,Dash,Timing,18.5
1786661822103,Dash,FuelLoop,CLOSED LOOP
1786661822103,Dash,DTCs,0
1786661822103,Dash,HealthPct,78
1786661836315,Dash,RPM,n/s
1786661836315,Dash,Speed,n/s
1786661836315,Dash,Gear,n/s
1786661836315,Dash,GearSource,NONE
1786661836315,Dash,Coolant1,n/s
1786661836315,Dash,Coolant2,n/s
1786661836315,Dash,Battery,12.0
1786661836315,Dash,Intake,37.0
1786661836315,Dash,Ambient,n/s
1786661836315,Dash,Load,34.509803921568626
1786661836315,Dash,Throttle,15.294117647058824
1786661836315,Dash,STFT,-4.6875
1786661836315,Dash,LTFT,n/s
1786661836315,Dash,MAF,n/s
1786661836315,Dash,MAP,n/s
1786661836315,Dash,Timing,18.5
1786661836315,Dash,FuelLoop,CLOSED LOOP
1786661836315,Dash,DTCs,0
1786661836315,Dash,HealthPct,n/s
1786661841267,Dash,RPM,n/s
1786661841267,Dash,Speed,n/s
1786661841267,Dash,Gear,n/s
1786661841267,Dash,GearSource,NONE
1786661841267,Dash,Coolant1,n/s
1786661841267,Dash,Coolant2,n/s
1786661841267,Dash,Battery,n/s
1786661841267,Dash,Intake,37.0
1786661841267,Dash,Ambient,n/s
1786661841267,Dash,Load,34.509803921568626
1786661841267,Dash,Throttle,15.294117647058824
1786661841267,Dash,STFT,-4.6875
1786661841267,Dash,LTFT,n/s
1786661841267,Dash,MAF,n/s
1786661841267,Dash,MAP,n/s
1786661841267,Dash,Timing,18.5
1786661841267,Dash,FuelLoop,CLOSED LOOP
1786661841267,Dash,DTCs,0
1786661841267,Dash,HealthPct,n/s
1786661845138,Dash,RPM,n/s
1786661845138,Dash,Speed,n/s
1786661845138,Dash,Gear,n/s
1786661845138,Dash,GearSource,NONE
1786661845138,Dash,Coolant1,n/s
1786661845138,Dash,Coolant2,n/s
1786661845138,Dash,Battery,n/s
1786661845138,Dash,Intake,37.0
1786661845138,Dash,Ambient,n/s
1786661845138,Dash,Load,34.509803921568626
1786661845138,Dash,Throttle,15.294117647058824
1786661845138,Dash,STFT,-4.6875
1786661845138,Dash,LTFT,n/s
1786661845138,Dash,MAF,n/s
1786661845138,Dash,MAP,n/s
1786661845138,Dash,Timing,18.5
1786661845138,Dash,FuelLoop,CLOSED LOOP
1786661845138,Dash,DTCs,0
1786661845138,Dash,HealthPct,n/s
1786661846982,Dash,RPM,n/s
1786661846982,Dash,Speed,n/s
1786661846982,Dash,Gear,n/s
1786661846982,Dash,GearSource,NONE
1786661846982,Dash,Coolant1,n/s
1786661846982,Dash,Coolant2,n/s
1786661846982,Dash,Battery,n/s
1786661846982,Dash,Intake,37.0
1786661846982,Dash,Ambient,n/s
1786661846982,Dash,Load,34.509803921568626
1786661846982,Dash,Throttle,15.294117647058824
1786661846982,Dash,STFT,-4.6875
1786661846982,Dash,LTFT,n/s
1786661846982,Dash,MAF,n/s
1786661846982,Dash,MAP,n/s
1786661846982,Dash,Timing,18.5
1786661846982,Dash,FuelLoop,CLOSED LOOP
1786661846982,Dash,DTCs,0
1786661846982,Dash,HealthPct,n/s
1786661852079,Dash,RPM,n/s
1786661852079,Dash,Speed,n/s
1786661852079,Dash,Gear,n/s
1786661852079,Dash,GearSource,NONE
1786661852079,Dash,Coolant1,n/s
1786661852079,Dash,Coolant2,n/s
1786661852079,Dash,Battery,n/s
1786661852079,Dash,Intake,37.0
1786661852079,Dash,Ambient,n/s
1786661852079,Dash,Load,34.509803921568626
1786661852079,Dash,Throttle,15.294117647058824
1786661852079,Dash,STFT,-4.6875
1786661852079,Dash,LTFT,n/s
1786661852079,Dash,MAF,n/s
1786661852079,Dash,MAP,n/s
1786661852079,Dash,Timing,18.5
1786661852079,Dash,FuelLoop,CLOSED LOOP
1786661852079,Dash,DTCs,0
1786661852079,Dash,HealthPct,n/s
1786661856530,Dash,RPM,n/s
1786661856530,Dash,Speed,n/s
1786661856530,Dash,Gear,n/s
1786661856530,Dash,GearSource,NONE
1786661856530,Dash,Coolant1,n/s
1786661856530,Dash,Coolant2,n/s
1786661856530,Dash,Battery,n/s
1786661856530,Dash,Intake,37.0
1786661856530,Dash,Ambient,n/s
1786661856530,Dash,Load,34.509803921568626
1786661856530,Dash,Throttle,15.294117647058824
1786661856530,Dash,STFT,-4.6875
1786661856530,Dash,LTFT,n/s
1786661856530,Dash,MAF,n/s
1786661856530,Dash,MAP,n/s
1786661856530,Dash,Timing,18.5
1786661856530,Dash,FuelLoop,CLOSED LOOP
1786661856530,Dash,DTCs,0
1786661856530,Dash,HealthPct,n/s
1786661856975,Dash,RPM,n/s
1786661856975,Dash,Speed,n/s
1786661856975,Dash,Gear,n/s
1786661856975,Dash,GearSource,NONE
1786661856975,Dash,Coolant1,n/s
1786661856975,Dash,Coolant2,n/s
1786661856975,Dash,Battery,n/s
1786661856975,Dash,Intake,37.0
1786661856975,Dash,Ambient,n/s
1786661856975,Dash,Load,34.509803921568626
1786661856975,Dash,Throttle,15.294117647058824
1786661856975,Dash,STFT,-4.6875
1786661856975,Dash,LTFT,n/s
1786661856975,Dash,MAF,n/s
1786661856975,Dash,MAP,n/s
1786661856975,Dash,Timing,18.5
1786661856975,Dash,FuelLoop,CLOSED LOOP
1786661856975,Dash,DTCs,0
1786661856975,Dash,HealthPct,n/s
