# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785195864981,ELM,ELM Connected (ELM327 (Bluetooth))
1785195883232,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195919809,ZONE,battery WARN → ELEVATED (IDLE LOW)
1785195957245,ZONE,battery ELEVATED → WARN (ELD LOW)

# dashboard_snapshots
time_ms,rpm,speed_kmh,coolant1_c,coolant2_c,intake_c,ambient_c,load_pct,throttle_pct,timing,maf_gps,map_kpa,stft_pct,ltft_pct,ecu_v,gear,fuel_loop
1785195883233,Dash,Gear,n/s
1785195883233,Dash,GearSource,NONE
1785195883233,Dash,Coolant1,96.0
1785195883233,Dash,Coolant2,n/s
1785195883233,Dash,Battery,12.425
1785195883233,Dash,Intake,60.0
1785195883233,Dash,Ambient,n/s
1785195883233,Dash,Load,23.529411764705884
1785195883233,Dash,Throttle,13.333333333333334
1785195883233,Dash,STFT,-5.46875
1785195883233,Dash,LTFT,n/s
1785195883233,Dash,MAF,2.19
1785195883233,Dash,MAP,26.0
1785195883233,Dash,Timing,7.5
1785195883233,Dash,FuelLoop,CLOSED LOOP
1785195883233,Dash,DTCs,0
1785195883233,Dash,HealthPct,85
1785195884674,Dash,RPM,715.0
1785195884674,Dash,Speed,0.0
1785195884674,Dash,Gear,n/s
1785195884674,Dash,GearSource,NONE
1785195884674,Dash,Coolant1,96.0
1785195884674,Dash,Coolant2,n/s
1785195884674,Dash,Battery,12.4
1785195884674,Dash,Intake,60.0
1785195884674,Dash,Ambient,n/s
1785195884674,Dash,Load,25.098039215686274
1785195884674,Dash,Throttle,13.333333333333334
1785195884674,Dash,STFT,-5.46875
1785195884674,Dash,LTFT,n/s
1785195884674,Dash,MAF,2.1
1785195884674,Dash,MAP,26.0
1785195884674,Dash,Timing,7.0
1785195884674,Dash,FuelLoop,CLOSED LOOP
1785195884674,Dash,DTCs,0
1785195884674,Dash,HealthPct,81
1785195886224,Dash,RPM,717.0
1785195886224,Dash,Speed,0.0
1785195886224,Dash,Gear,n/s
1785195886224,Dash,GearSource,NONE
1785195886224,Dash,Coolant1,96.0
1785195886224,Dash,Coolant2,n/s
1785195886224,Dash,Battery,12.375
1785195886224,Dash,Intake,60.0
1785195886224,Dash,Ambient,n/s
1785195886224,Dash,Load,25.098039215686274
1785195886224,Dash,Throttle,13.333333333333334
1785195886224,Dash,STFT,-5.46875
1785195886224,Dash,LTFT,n/s
1785195886224,Dash,MAF,2.15
1785195886224,Dash,MAP,26.0
1785195886224,Dash,Timing,8.5
1785195886224,Dash,FuelLoop,CLOSED LOOP
1785195886224,Dash,DTCs,0
1785195886224,Dash,HealthPct,81
1785195887730,Dash,RPM,718.0
1785195887730,Dash,Speed,0.0
1785195887730,Dash,Gear,n/s
1785195887730,Dash,GearSource,NONE
1785195887730,Dash,Coolant1,96.0
1785195887730,Dash,Coolant2,n/s
1785195887730,Dash,Battery,12.35
1785195887730,Dash,Intake,60.0
1785195887730,Dash,Ambient,n/s
1785195887730,Dash,Load,25.098039215686274
1785195887730,Dash,Throttle,13.333333333333334
1785195887730,Dash,STFT,-5.46875
1785195887730,Dash,LTFT,n/s
1785195887730,Dash,MAF,2.08
1785195887730,Dash,MAP,26.0
1785195887730,Dash,Timing,8.0
1785195887730,Dash,FuelLoop,CLOSED LOOP
1785195887730,Dash,DTCs,0
1785195887730,Dash,HealthPct,81
1785195888997,Dash,RPM,718.0
1785195888997,Dash,Speed,0.0
1785195888997,Dash,Gear,n/s
1785195888997,Dash,GearSource,NONE
1785195888997,Dash,Coolant1,96.0
1785195888997,Dash,Coolant2,n/s
1785195888997,Dash,Battery,12.4
1785195888997,Dash,Intake,60.0
1785195888997,Dash,Ambient,n/s
1785195888997,Dash,Load,25.098039215686274
1785195888997,Dash,Throttle,13.333333333333334
1785195888997,Dash,STFT,-5.46875
1785195888997,Dash,LTFT,n/s
1785195888997,Dash,MAF,2.1
1785195888997,Dash,MAP,26.0
1785195888997,Dash,Timing,8.0
1785195888997,Dash,FuelLoop,CLOSED LOOP
1785195888997,Dash,DTCs,0
1785195888997,Dash,HealthPct,81
1785195890654,Dash,RPM,693.0
1785195890654,Dash,Speed,0.0
1785195890654,Dash,Gear,n/s
1785195890654,Dash,GearSource,NONE
1785195890654,Dash,Coolant1,96.0
1785195890654,Dash,Coolant2,n/s
1785195890654,Dash,Battery,12.35
1785195890654,Dash,Intake,60.0
1785195890654,Dash,Ambient,n/s
1785195890654,Dash,Load,24.313725490196077
1785195890654,Dash,Throttle,13.333333333333334
1785195890654,Dash,STFT,-5.46875
1785195890654,Dash,LTFT,n/s
1785195890654,Dash,MAF,2.04
1785195890654,Dash,MAP,26.0
1785195890654,Dash,Timing,7.0
1785195890654,Dash,FuelLoop,CLOSED LOOP
1785195890654,Dash,DTCs,0
1785195890654,Dash,HealthPct,81
1785195892400,Dash,RPM,702.0
1785195892400,Dash,Speed,0.0
1785195892400,Dash,Gear,n/s
1785195892400,Dash,GearSource,NONE
1785195892400,Dash,Coolant1,98.0
1785195892400,Dash,Coolant2,n/s
1785195892400,Dash,Battery,12.4
1785195892400,Dash,Intake,60.0
1785195892400,Dash,Ambient,n/s
1785195892400,Dash,Load,24.313725490196077
1785195892400,Dash,Throttle,13.333333333333334
1785195892400,Dash,STFT,-5.46875
1785195892400,Dash,LTFT,n/s
1785195892400,Dash,MAF,2.19
1785195892400,Dash,MAP,26.0
1785195892400,Dash,Timing,6.5
1785195892400,Dash,FuelLoop,CLOSED LOOP
1785195892400,Dash,DTCs,0
1785195892400,Dash,HealthPct,81
1785195893635,Dash,RPM,706.0
1785195893635,Dash,Speed,0.0
1785195893635,Dash,Gear,n/s
1785195893635,Dash,GearSource,NONE
1785195893635,Dash,Coolant1,98.0
1785195893635,Dash,Coolant2,n/s
1785195893635,Dash,Battery,12.375
1785195893635,Dash,Intake,60.0
1785195893635,Dash,Ambient,n/s
1785195893635,Dash,Load,25.098039215686274
1785195893635,Dash,Throttle,13.333333333333334
1785195893635,Dash,STFT,-5.46875
1785195893635,Dash,LTFT,n/s
1785195893635,Dash,MAF,2.04
1785195893635,Dash,MAP,26.0
1785195893635,Dash,Timing,6.5
1785195893635,Dash,FuelLoop,CLOSED LOOP
1785195893635,Dash,DTCs,0
1785195893635,Dash,HealthPct,81
1785195896300,Dash,RPM,711.0
1785195896300,Dash,Speed,0.0
1785195896300,Dash,Gear,n/s
1785195896300,Dash,GearSource,NONE
1785195896300,Dash,Coolant1,98.0
1785195896300,Dash,Coolant2,n/s
1785195896300,Dash,Battery,12.375
1785195896300,Dash,Intake,60.0
1785195896300,Dash,Ambient,n/s
1785195896300,Dash,Load,24.705882352941178
1785195896300,Dash,Throttle,13.333333333333334
1785195896300,Dash,STFT,-6.25
1785195896300,Dash,LTFT,n/s
1785195896300,Dash,MAF,2.02
1785195896300,Dash,MAP,26.0
1785195896300,Dash,Timing,9.0
1785195896300,Dash,FuelLoop,CLOSED LOOP
1785195896300,Dash,DTCs,0
1785195896300,Dash,HealthPct,81
1785195897486,Dash,RPM,694.0
1785195897486,Dash,Speed,0.0
1785195897486,Dash,Gear,n/s
1785195897486,Dash,GearSource,NONE
1785195897486,Dash,Coolant1,98.0
1785195897486,Dash,Coolant2,n/s
1785195897486,Dash,Battery,12.4
1785195897486,Dash,Intake,60.0
1785195897486,Dash,Ambient,n/s
1785195897486,Dash,Load,23.529411764705884
1785195897486,Dash,Throttle,13.333333333333334
1785195897486,Dash,STFT,-6.25
1785195897486,Dash,LTFT,n/s
1785195897486,Dash,MAF,2.15
1785195897486,Dash,MAP,26.0
1785195897486,Dash,Timing,8.5
1785195897486,Dash,FuelLoop,CLOSED LOOP
1785195897486,Dash,DTCs,0
1785195897486,Dash,HealthPct,81
1785195898725,Dash,RPM,715.0
1785195898725,Dash,Speed,0.0
1785195898725,Dash,Gear,n/s
1785195898725,Dash,GearSource,NONE
1785195898725,Dash,Coolant1,98.0
1785195898725,Dash,Coolant2,n/s
1785195898725,Dash,Battery,12.35
1785195898725,Dash,Intake,60.0
1785195898725,Dash,Ambient,n/s
1785195898725,Dash,Load,25.098039215686274
1785195898725,Dash,Throttle,13.333333333333334
1785195898725,Dash,STFT,-6.25
1785195898725,Dash,LTFT,n/s
1785195898725,Dash,MAF,2.12
1785195898725,Dash,MAP,26.0
1785195898725,Dash,Timing,8.5
1785195898725,Dash,FuelLoop,CLOSED LOOP
1785195898725,Dash,DTCs,0
1785195898725,Dash,HealthPct,81
1785195900145,Dash,RPM,713.0
1785195900145,Dash,Speed,0.0
1785195900145,Dash,Gear,n/s
1785195900145,Dash,GearSource,NONE
1785195900145,Dash,Coolant1,98.0
1785195900145,Dash,Coolant2,n/s
1785195900145,Dash,Battery,12.375
1785195900145,Dash,Intake,60.0
1785195900145,Dash,Ambient,n/s
1785195900145,Dash,Load,23.529411764705884
1785195900145,Dash,Throttle,13.333333333333334
1785195900145,Dash,STFT,-6.25
1785195900145,Dash,LTFT,n/s
1785195900145,Dash,MAF,2.1
1785195900145,Dash,MAP,26.0
1785195900145,Dash,Timing,6.5
1785195900145,Dash,FuelLoop,CLOSED LOOP
1785195900145,Dash,DTCs,0
1785195900145,Dash,HealthPct,81
1785195902070,Dash,RPM,705.0
1785195902070,Dash,Speed,0.0
1785195902070,Dash,Gear,n/s
1785195902070,Dash,GearSource,NONE
1785195902070,Dash,Coolant1,98.0
1785195902070,Dash,Coolant2,n/s
1785195902070,Dash,Battery,12.4
1785195902070,Dash,Intake,60.0
1785195902070,Dash,Ambient,n/s
1785195902070,Dash,Load,23.92156862745098
1785195902070,Dash,Throttle,13.333333333333334
1785195902070,Dash,STFT,-6.25
1785195902070,Dash,LTFT,n/s
1785195902070,Dash,MAF,2.1
1785195902070,Dash,MAP,26.0
1785195902070,Dash,Timing,9.5
1785195902070,Dash,FuelLoop,CLOSED LOOP
1785195902070,Dash,DTCs,0
1785195902070,Dash,HealthPct,81
1785195903220,Dash,RPM,713.0
1785195903220,Dash,Speed,0.0
1785195903220,Dash,Gear,n/s
1785195903220,Dash,GearSource,NONE
1785195903220,Dash,Coolant1,98.0
1785195903220,Dash,Coolant2,n/s
1785195903220,Dash,Battery,12.4
1785195903220,Dash,Intake,60.0
1785195903220,Dash,Ambient,n/s
1785195903220,Dash,Load,24.705882352941178
1785195903220,Dash,Throttle,13.333333333333334
1785195903220,Dash,STFT,-6.25
1785195903220,Dash,LTFT,n/s
1785195903220,Dash,MAF,2.06
1785195903220,Dash,MAP,26.0
1785195903220,Dash,Timing,6.5
1785195903220,Dash,FuelLoop,CLOSED LOOP
1785195903220,Dash,DTCs,0
1785195903220,Dash,HealthPct,81
1785195905053,Dash,RPM,700.0
1785195905053,Dash,Speed,0.0
1785195905053,Dash,Gear,n/s
1785195905053,Dash,GearSource,NONE
1785195905053,Dash,Coolant1,98.0
1785195905053,Dash,Coolant2,n/s
1785195905053,Dash,Battery,12.375
1785195905053,Dash,Intake,60.0
1785195905053,Dash,Ambient,n/s
1785195905053,Dash,Load,23.92156862745098
1785195905053,Dash,Throttle,13.333333333333334
1785195905053,Dash,STFT,-6.25
1785195905053,Dash,LTFT,n/s
1785195905053,Dash,MAF,2.08
1785195905053,Dash,MAP,26.0
1785195905053,Dash,Timing,7.5
1785195905053,Dash,FuelLoop,CLOSED LOOP
1785195905053,Dash,DTCs,0
1785195905053,Dash,HealthPct,81
1785195906475,Dash,RPM,710.0
1785195906475,Dash,Speed,0.0
1785195906475,Dash,Gear,n/s
1785195906475,Dash,GearSource,NONE
1785195906475,Dash,Coolant1,98.0
1785195906475,Dash,Coolant2,n/s
1785195906475,Dash,Battery,12.35
1785195906475,Dash,Intake,60.0
1785195906475,Dash,Ambient,n/s
1785195906475,Dash,Load,24.313725490196077
1785195906475,Dash,Throttle,13.333333333333334
1785195906475,Dash,STFT,-6.25
1785195906475,Dash,LTFT,n/s
1785195906475,Dash,MAF,2.04
1785195906475,Dash,MAP,26.0
1785195906475,Dash,Timing,6.5
1785195906475,Dash,FuelLoop,CLOSED LOOP
1785195906475,Dash,DTCs,0
1785195906475,Dash,HealthPct,81
1785195908607,Dash,RPM,721.0
1785195908607,Dash,Speed,0.0
1785195908607,Dash,Gear,n/s
1785195908607,Dash,GearSource,NONE
1785195908607,Dash,Coolant1,98.0
1785195908607,Dash,Coolant2,n/s
1785195908607,Dash,Battery,12.4
1785195908607,Dash,Intake,60.0
1785195908607,Dash,Ambient,n/s
1785195908607,Dash,Load,24.313725490196077
1785195908607,Dash,Throttle,13.333333333333334
1785195908607,Dash,STFT,-6.25
1785195908607,Dash,LTFT,n/s
1785195908607,Dash,MAF,2.08
1785195908607,Dash,MAP,26.0
1785195908607,Dash,Timing,6.5
1785195908607,Dash,FuelLoop,CLOSED LOOP
1785195908607,Dash,DTCs,0
1785195908607,Dash,HealthPct,81
1785195910061,Dash,RPM,705.0
1785195910061,Dash,Speed,0.0
1785195910061,Dash,Gear,n/s
1785195910061,Dash,GearSource,NONE
1785195910061,Dash,Coolant1,98.0
1785195910061,Dash,Coolant2,n/s
1785195910061,Dash,Battery,12.375
1785195910061,Dash,Intake,60.0
1785195910061,Dash,Ambient,n/s
1785195910061,Dash,Load,25.098039215686274
1785195910061,Dash,Throttle,13.333333333333334
1785195910061,Dash,STFT,-6.25
1785195910061,Dash,LTFT,n/s
1785195910061,Dash,MAF,2.08
1785195910061,Dash,MAP,26.0
1785195910061,Dash,Timing,7.0
1785195910061,Dash,FuelLoop,CLOSED LOOP
1785195910061,Dash,DTCs,0
1785195910061,Dash,HealthPct,81
1785195911723,Dash,RPM,720.0
1785195911723,Dash,Speed,0.0
1785195911723,Dash,Gear,n/s
1785195911723,Dash,GearSource,NONE
1785195911723,Dash,Coolant1,98.0
1785195911723,Dash,Coolant2,n/s
1785195911723,Dash,Battery,12.35
1785195911723,Dash,Intake,60.0
1785195911723,Dash,Ambient,n/s
1785195911723,Dash,Load,23.92156862745098
1785195911723,Dash,Throttle,13.333333333333334
1785195911723,Dash,STFT,-6.25
1785195911723,Dash,LTFT,n/s
1785195911723,Dash,MAF,2.15
1785195911723,Dash,MAP,26.0
1785195911723,Dash,Timing,10.0
1785195911723,Dash,FuelLoop,CLOSED LOOP
1785195911723,Dash,DTCs,0
1785195911723,Dash,HealthPct,81
1785195913145,Dash,RPM,698.0
1785195913145,Dash,Speed,0.0
1785195913145,Dash,Gear,n/s
1785195913145,Dash,GearSource,NONE
1785195913145,Dash,Coolant1,98.0
1785195913145,Dash,Coolant2,n/s
1785195913145,Dash,Battery,12.35
1785195913145,Dash,Intake,60.0
1785195913145,Dash,Ambient,n/s
1785195913145,Dash,Load,23.137254901960784
1785195913145,Dash,Throttle,13.333333333333334
1785195913145,Dash,STFT,-6.25
1785195913145,Dash,LTFT,n/s
1785195913145,Dash,MAF,2.04
1785195913145,Dash,MAP,26.0
1785195913145,Dash,Timing,8.0
1785195913145,Dash,FuelLoop,CLOSED LOOP
1785195913145,Dash,DTCs,0
1785195913145,Dash,HealthPct,81
1785195914893,Dash,RPM,707.0
1785195914893,Dash,Speed,0.0
1785195914893,Dash,Gear,n/s
1785195914893,Dash,GearSource,NONE
1785195914893,Dash,Coolant1,98.0
1785195914893,Dash,Coolant2,n/s
1785195914893,Dash,Battery,12.375
1785195914893,Dash,Intake,60.0
1785195914893,Dash,Ambient,n/s
1785195914893,Dash,Load,23.529411764705884
1785195914893,Dash,Throttle,13.333333333333334
1785195914893,Dash,STFT,-6.25
1785195914893,Dash,LTFT,n/s
1785195914893,Dash,MAF,2.04
1785195914893,Dash,MAP,26.0
1785195914893,Dash,Timing,8.5
1785195914893,Dash,FuelLoop,CLOSED LOOP
1785195914893,Dash,DTCs,0
1785195914893,Dash,HealthPct,81
1785195916387,Dash,RPM,704.0
1785195916387,Dash,Speed,0.0
1785195916387,Dash,Gear,n/s
1785195916387,Dash,GearSource,NONE
1785195916387,Dash,Coolant1,98.0
1785195916387,Dash,Coolant2,n/s
1785195916387,Dash,Battery,12.4
1785195916387,Dash,Intake,60.0
1785195916387,Dash,Ambient,n/s
1785195916387,Dash,Load,24.313725490196077
1785195916387,Dash,Throttle,13.333333333333334
1785195916387,Dash,STFT,-6.25
1785195916387,Dash,LTFT,n/s
1785195916387,Dash,MAF,2.06
1785195916387,Dash,MAP,27.0
1785195916387,Dash,Timing,8.0
1785195916387,Dash,FuelLoop,CLOSED LOOP
1785195916387,Dash,DTCs,0
1785195916387,Dash,HealthPct,81
1785195919810,Dash,RPM,716.0
1785195919810,Dash,Speed,0.0
1785195919810,Dash,Gear,n/s
1785195919810,Dash,GearSource,NONE
1785195919810,Dash,Coolant1,98.0
1785195919810,Dash,Coolant2,n/s
1785195919810,Dash,Battery,12.2
1785195919810,Dash,Intake,60.0
1785195919810,Dash,Ambient,n/s
1785195919810,Dash,Load,24.313725490196077
1785195919810,Dash,Throttle,13.333333333333334
1785195919810,Dash,STFT,-6.25
1785195919810,Dash,LTFT,n/s
1785195919810,Dash,MAF,2.06
1785195919810,Dash,MAP,27.0
1785195919810,Dash,Timing,8.0
1785195919810,Dash,FuelLoop,CLOSED LOOP
1785195919810,Dash,DTCs,0
1785195919810,Dash,HealthPct,81
1785195923634,Dash,RPM,716.0
1785195923634,Dash,Speed,0.0
1785195923634,Dash,Gear,n/s
1785195923634,Dash,GearSource,NONE
1785195923634,Dash,Coolant1,98.0
1785195923634,Dash,Coolant2,n/s
1785195923634,Dash,Battery,12.2
1785195923634,Dash,Intake,60.0
1785195923634,Dash,Ambient,n/s
1785195923634,Dash,Load,24.313725490196077
1785195923634,Dash,Throttle,13.333333333333334
1785195923634,Dash,STFT,-6.25
1785195923634,Dash,LTFT,n/s
1785195923634,Dash,MAF,2.06
1785195923634,Dash,MAP,27.0
1785195923634,Dash,Timing,8.0
1785195923634,Dash,FuelLoop,CLOSED LOOP
1785195923634,Dash,DTCs,0
1785195923634,Dash,HealthPct,77
1785195924797,Dash,RPM,716.0
1785195924797,Dash,Speed,0.0
1785195924797,Dash,Gear,n/s
1785195924797,Dash,GearSource,NONE
1785195924797,Dash,Coolant1,98.0
1785195924797,Dash,Coolant2,n/s
1785195924797,Dash,Battery,12.2
1785195924797,Dash,Intake,60.0
1785195924797,Dash,Ambient,n/s
1785195924797,Dash,Load,24.313725490196077
1785195924797,Dash,Throttle,13.333333333333334
1785195924797,Dash,STFT,-6.25
1785195924797,Dash,LTFT,n/s
1785195924797,Dash,MAF,2.06
1785195924797,Dash,MAP,27.0
1785195924797,Dash,Timing,8.0
1785195924797,Dash,FuelLoop,CLOSED LOOP
1785195924797,Dash,DTCs,0
1785195924797,Dash,HealthPct,77
1785195928807,Dash,RPM,716.0
1785195928807,Dash,Speed,0.0
1785195928807,Dash,Gear,n/s
1785195928807,Dash,GearSource,NONE
1785195928807,Dash,Coolant1,98.0
1785195928807,Dash,Coolant2,n/s
1785195928807,Dash,Battery,12.2
1785195928807,Dash,Intake,60.0
1785195928807,Dash,Ambient,n/s
1785195928807,Dash,Load,23.137254901960784
1785195928807,Dash,Throttle,13.333333333333334
1785195928807,Dash,STFT,-6.25
1785195928807,Dash,LTFT,n/s
1785195928807,Dash,MAF,2.12
1785195928807,Dash,MAP,26.0
1785195928807,Dash,Timing,10.0
1785195928807,Dash,FuelLoop,CLOSED LOOP
1785195928807,Dash,DTCs,0
1785195928807,Dash,HealthPct,77
1785195930323,Dash,RPM,716.0
1785195930323,Dash,Speed,0.0
1785195930323,Dash,Gear,n/s
1785195930323,Dash,GearSource,NONE
1785195930323,Dash,Coolant1,98.0
1785195930323,Dash,Coolant2,n/s
1785195930323,Dash,Battery,12.2
1785195930323,Dash,Intake,60.0
1785195930323,Dash,Ambient,n/s
1785195930323,Dash,Load,23.137254901960784
1785195930323,Dash,Throttle,13.333333333333334
1785195930323,Dash,STFT,-6.25
1785195930323,Dash,LTFT,n/s
1785195930323,Dash,MAF,2.12
1785195930323,Dash,MAP,26.0
1785195930323,Dash,Timing,10.0
1785195930323,Dash,FuelLoop,CLOSED LOOP
1785195930323,Dash,DTCs,0
1785195930323,Dash,HealthPct,77
1785195932313,Dash,RPM,716.0
1785195932313,Dash,Speed,0.0
1785195932313,Dash,Gear,n/s
1785195932313,Dash,GearSource,NONE
1785195932313,Dash,Coolant1,98.0
1785195932313,Dash,Coolant2,n/s
1785195932313,Dash,Battery,12.2
1785195932313,Dash,Intake,60.0
1785195932313,Dash,Ambient,n/s
1785195932313,Dash,Load,23.137254901960784
1785195932313,Dash,Throttle,13.333333333333334
1785195932313,Dash,STFT,-6.25
1785195932313,Dash,LTFT,n/s
1785195932313,Dash,MAF,2.12
1785195932313,Dash,MAP,26.0
1785195932313,Dash,Timing,10.0
1785195932313,Dash,FuelLoop,CLOSED LOOP
1785195932313,Dash,DTCs,0
1785195932313,Dash,HealthPct,77
1785195933733,Dash,RPM,716.0
1785195933733,Dash,Speed,0.0
1785195933733,Dash,Gear,n/s
1785195933733,Dash,GearSource,NONE
1785195933733,Dash,Coolant1,98.0
1785195933733,Dash,Coolant2,n/s
1785195933733,Dash,Battery,12.2
1785195933733,Dash,Intake,60.0
1785195933733,Dash,Ambient,n/s
1785195933733,Dash,Load,23.137254901960784
1785195933733,Dash,Throttle,13.333333333333334
1785195933733,Dash,STFT,-6.25
1785195933733,Dash,LTFT,n/s
1785195933733,Dash,MAF,2.12
1785195933733,Dash,MAP,26.0
1785195933733,Dash,Timing,10.0
1785195933733,Dash,FuelLoop,CLOSED LOOP
1785195933733,Dash,DTCs,0
1785195933733,Dash,HealthPct,77
1785195934862,Dash,RPM,716.0
1785195934862,Dash,Speed,0.0
1785195934862,Dash,Gear,n/s
1785195934862,Dash,GearSource,NONE
1785195934862,Dash,Coolant1,98.0
1785195934862,Dash,Coolant2,n/s
1785195934862,Dash,Battery,12.2
1785195934862,Dash,Intake,60.0
1785195934862,Dash,Ambient,n/s
1785195934862,Dash,Load,23.137254901960784
1785195934862,Dash,Throttle,13.333333333333334
1785195934862,Dash,STFT,-6.25
1785195934862,Dash,LTFT,n/s
1785195934862,Dash,MAF,2.12
1785195934862,Dash,MAP,26.0
1785195934862,Dash,Timing,10.0
1785195934862,Dash,FuelLoop,CLOSED LOOP
1785195934862,Dash,DTCs,0
1785195934862,Dash,HealthPct,77
1785195936124,Dash,RPM,716.0
1785195936124,Dash,Speed,0.0
1785195936124,Dash,Gear,n/s
1785195936124,Dash,GearSource,NONE
1785195936124,Dash,Coolant1,98.0
1785195936124,Dash,Coolant2,n/s
1785195936124,Dash,Battery,12.2
1785195936124,Dash,Intake,60.0
1785195936124,Dash,Ambient,n/s
1785195936124,Dash,Load,23.137254901960784
1785195936124,Dash,Throttle,13.333333333333334
1785195936124,Dash,STFT,-6.25
1785195936124,Dash,LTFT,n/s
1785195936124,Dash,MAF,2.12
1785195936124,Dash,MAP,26.0
1785195936124,Dash,Timing,10.0
1785195936124,Dash,FuelLoop,CLOSED LOOP
1785195936124,Dash,DTCs,0
1785195936124,Dash,HealthPct,77
1785195937556,Dash,RPM,716.0
1785195937556,Dash,Speed,0.0
1785195937556,Dash,Gear,n/s
1785195937556,Dash,GearSource,NONE
1785195937556,Dash,Coolant1,98.0
1785195937556,Dash,Coolant2,n/s
1785195937556,Dash,Battery,12.2
1785195937556,Dash,Intake,60.0
1785195937556,Dash,Ambient,n/s
1785195937556,Dash,Load,23.137254901960784
1785195937556,Dash,Throttle,13.333333333333334
1785195937556,Dash,STFT,-6.25
1785195937556,Dash,LTFT,n/s
1785195937556,Dash,MAF,2.12
1785195937556,Dash,MAP,26.0
1785195937556,Dash,Timing,10.0
1785195937556,Dash,FuelLoop,CLOSED LOOP
1785195937556,Dash,DTCs,0
1785195937556,Dash,HealthPct,77
1785195941737,Dash,RPM,707.0
1785195941737,Dash,Speed,0.0
1785195941737,Dash,Gear,n/s
1785195941737,Dash,GearSource,NONE
1785195941737,Dash,Coolant1,96.0
1785195941737,Dash,Coolant2,n/s
1785195941737,Dash,Battery,12.2
1785195941737,Dash,Intake,60.0
1785195941737,Dash,Ambient,n/s
1785195941737,Dash,Load,23.137254901960784
1785195941737,Dash,Throttle,13.333333333333334
1785195941737,Dash,STFT,-6.25
1785195941737,Dash,LTFT,n/s
1785195941737,Dash,MAF,2.12
1785195941737,Dash,MAP,26.0
1785195941737,Dash,Timing,10.0
1785195941737,Dash,FuelLoop,CLOSED LOOP
1785195941737,Dash,DTCs,0
1785195941737,Dash,HealthPct,77
1785195943637,Dash,RPM,708.0
1785195943637,Dash,Speed,0.0
1785195943637,Dash,Gear,n/s
1785195943637,Dash,GearSource,NONE
1785195943637,Dash,Coolant1,96.0
1785195943637,Dash,Coolant2,n/s
1785195943637,Dash,Battery,12.1
1785195943637,Dash,Intake,60.0
1785195943637,Dash,Ambient,n/s
1785195943637,Dash,Load,23.137254901960784
1785195943637,Dash,Throttle,13.333333333333334
1785195943637,Dash,STFT,-6.25
1785195943637,Dash,LTFT,n/s
1785195943637,Dash,MAF,2.12
1785195943637,Dash,MAP,26.0
1785195943637,Dash,Timing,10.0
1785195943637,Dash,FuelLoop,CLOSED LOOP
1785195943637,Dash,DTCs,0
1785195943637,Dash,HealthPct,77
1785195945245,Dash,RPM,713.0
1785195945245,Dash,Speed,0.0
1785195945245,Dash,Gear,n/s
1785195945245,Dash,GearSource,NONE
1785195945245,Dash,Coolant1,96.0
1785195945245,Dash,Coolant2,n/s
1785195945245,Dash,Battery,12.2
1785195945245,Dash,Intake,60.0
1785195945245,Dash,Ambient,n/s
1785195945245,Dash,Load,23.137254901960784
1785195945245,Dash,Throttle,13.333333333333334
1785195945245,Dash,STFT,-6.25
1785195945245,Dash,LTFT,n/s
1785195945245,Dash,MAF,2.12
1785195945245,Dash,MAP,26.0
1785195945245,Dash,Timing,10.0
1785195945245,Dash,FuelLoop,CLOSED LOOP
1785195945245,Dash,DTCs,0
1785195945245,Dash,HealthPct,77
1785195946895,Dash,RPM,721.0
1785195946895,Dash,Speed,0.0
1785195946895,Dash,Gear,n/s
1785195946895,Dash,GearSource,NONE
1785195946895,Dash,Coolant1,96.0
1785195946895,Dash,Coolant2,n/s
1785195946895,Dash,Battery,12.2
1785195946895,Dash,Intake,60.0
1785195946895,Dash,Ambient,n/s
1785195946895,Dash,Load,23.137254901960784
1785195946895,Dash,Throttle,13.333333333333334
1785195946895,Dash,STFT,-6.25
1785195946895,Dash,LTFT,n/s
1785195946895,Dash,MAF,2.12
1785195946895,Dash,MAP,26.0
1785195946895,Dash,Timing,10.0
1785195946895,Dash,FuelLoop,CLOSED LOOP
1785195946895,Dash,DTCs,0
1785195946895,Dash,HealthPct,77
1785195948171,Dash,RPM,721.0
1785195948171,Dash,Speed,0.0
1785195948171,Dash,Gear,n/s
1785195948171,Dash,GearSource,NONE
1785195948171,Dash,Coolant1,96.0
1785195948171,Dash,Coolant2,n/s
1785195948171,Dash,Battery,12.2
1785195948171,Dash,Intake,60.0
1785195948171,Dash,Ambient,n/s
1785195948171,Dash,Load,23.137254901960784
1785195948171,Dash,Throttle,13.333333333333334
1785195948171,Dash,STFT,-6.25
1785195948171,Dash,LTFT,n/s
1785195948171,Dash,MAF,2.12
1785195948171,Dash,MAP,26.0
1785195948171,Dash,Timing,10.0
1785195948171,Dash,FuelLoop,CLOSED LOOP
1785195948171,Dash,DTCs,0
1785195948171,Dash,HealthPct,77
1785195950289,Dash,RPM,721.0
1785195950289,Dash,Speed,0.0
1785195950289,Dash,Gear,n/s
1785195950289,Dash,GearSource,NONE
1785195950289,Dash,Coolant1,96.0
1785195950289,Dash,Coolant2,n/s
1785195950289,Dash,Battery,12.2
1785195950289,Dash,Intake,60.0
1785195950289,Dash,Ambient,n/s
